inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
5683,50.700000,3,-0.000000,-0.000000,-0.000000
5684,50.720000,3,-0.000000,-0.000000,-0.000000
5685,50.740000,3,-0.000000,-0.000000,-0.000000
5686,50.760000,3,-0.000000,-0.000000,-0.000000
5687,50.780000,3,-0.000000,-0.000000,-0.000000
5688,50.800000,3,-0.000000,-0.000000,-0.000000
5689,50.820000,3,-0.000000,-0.000000,-0.000000
5690,50.840000,3,-0.000000,-0.000000,-0.000000
5691,50.860000,3,-0.000000,-0.000000,-0.000000
5692,50.880000,3,-0.000000,-0.000000,-0.000000
5693,50.900000,3,-0.000000,-0.000000,-0.000000
5694,50.920000,3,-0.000000,-0.000000,-0.000000
5695,50.940000,3,-0.000000,-0.000000,-0.000000
5696,50.960000,3,-0.000000,-0.000000,-0.000000
5697,50.980000,3,-0.000000,-0.000000,-0.000000
5698,51.000000,3,-0.000000,-0.000000,-0.000000
5699,51.020000,3,-0.000000,-0.000000,-0.000000
5700,51.040000,3,-0.000000,-0.000000,-0.000000
5701,51.060000,3,-0.000000,-0.000000,-0.000000
5702,51.080000,3,-0.000000,-0.000000,-0.000000
5703,51.100000,3,0.032716,0.213355,-0.000000
5704,51.120000,3,0.222999,0.782556,-0.000000
5705,51.140000,3,0.295175,0.981658,-0.000000
5706,51.160000,3,0.302927,1.000000,-0.000000
5707,51.180000,3,0.301706,1.000000,-0.000000
5708,51.200000,3,0.278451,1.000000,-0.000000
5709,51.220000,3,0.232612,1.000000,-0.000000
5710,51.240000,3,0.182470,1.000000,-0.000000
5711,51.260000,3,0.154363,1.000000,-0.000000
5712,51.280000,3,0.133518,1.000000,-0.000000
5713,51.300000,3,0.107883,1.000000,-0.000000
5714,51.320000,3,0.097232,1.000000,-0.000000
5715,51.340000,3,0.084017,1.000000,-0.000000
5716,51.360000,3,0.033906,1.000000,-0.000000
5717,51.380000,3,-0.003937,1.000000,-0.000000
5718,51.400000,3,-0.035401,1.000000,-0.000000
5719,51.420000,3,-0.060610,1.000000,-0.000000
5720,51.440000,3,-0.071352,1.000000,-0.000000
5721,51.460000,3,-0.077548,1.000000,-0.000000
5722,51.480000,3,-0.083346,1.000000,-0.000000
5723,51.500000,3,-0.086703,1.000000,-0.000000
5724,51.520000,3,-0.087161,1.000000,-0.000000
5725,51.540000,3,-0.087374,1.000000,-0.000000
5726,51.560000,3,-0.087374,1.000000,-0.000000
5727,51.580000,3,-0.087741,1.000000,-0.000000
5728,51.600000,3,-0.088809,1.000000,-0.000000
5729,51.620000,3,-0.088809,1.000000,-0.000000
5730,51.640000,3,-0.088626,1.000000,-0.000000
5731,51.660000,3,-0.075320,1.000000,-0.000000
5732,51.680000,3,-0.035066,1.000000,-0.000000
5733,51.700000,3,0.016175,1.000000,-0.098193
5734,51.720000,3,0.058901,1.000000,-0.305612
5735,51.740000,3,0.073428,1.000000,-0.450682
5736,51.760000,3,0.077883,1.000000,-0.541917
5737,51.780000,3,0.078860,0.959258,-0.706534
5738,51.800000,3,0.078310,0.851253,-0.903104
5739,51.820000,3,0.076479,0.702384,-1.128605
5740,51.840000,3,0.076205,0.555895,-1.312952
5741,51.860000,3,0.068728,0.317789,-1.500000
5742,51.880000,3,-0.000000,-0.000000,-1.500000
5743,51.900000,3,-0.000000,-0.000000,-1.500000
5744,51.920000,3,-0.000000,-0.000000,-1.500000
5745,51.940000,3,-0.000000,-0.000000,-1.500000
5746,51.960000,3,-0.000000,-0.000000,-1.500000
5747,51.980000,3,-0.000000,-0.000000,-1.500000
5748,52.000000,3,-0.000000,-0.000000,-1.500000
5749,52.020000,3,-0.000000,-0.000000,-1.500000
5750,52.040000,3,-0.000000,-0.000000,-1.500000
5751,52.060000,3,-0.000000,-0.000000,-1.500000
5752,52.080000,3,-0.000000,-0.000000,-1.500000
5753,52.100000,3,0.032289,-0.181738,-1.500000
5754,52.120000,3,0.004822,-0.473006,-1.500000
5755,52.140000,3,-0.062441,-0.799799,-1.500000
5756,52.160000,3,-0.122318,-1.000000,-1.500000
5757,52.180000,3,-0.115970,-1.000000,-1.500000
5758,52.200000,3,-0.101657,-1.000000,-1.197363
5759,52.220000,3,-0.095981,-1.000000,-0.868770
5760,52.240000,3,-0.093783,-1.000000,-0.204352
5761,52.260000,3,-0.093295,-1.000000,-0.000000
5762,52.280000,3,-0.093295,-1.000000,-0.000000
5763,52.300000,3,-0.080966,-1.000000,-0.000000
5764,52.320000,3,-0.052461,-1.000000,-0.000000
5765,52.340000,3,-0.000000,-1.000000,-0.000000
5766,52.360000,3,0.020875,-1.000000,-0.000000
5767,52.380000,3,0.027741,-1.000000,-0.000000
5768,52.400000,3,0.028596,-1.000000,-0.000000
5769,52.420000,3,0.029054,-1.000000,-0.000000
5770,52.440000,3,0.030305,-1.000000,-0.000000
5771,52.460000,3,0.031709,-1.000000,-0.000000
5772,52.480000,3,0.033570,-1.000000,-0.000000
5773,52.500000,3,0.033784,-1.000000,0.059145
5774,52.520000,3,0.034547,-1.000000,0.415525
5775,52.540000,3,0.034516,-1.000000,0.860759
5776,52.560000,3,0.034516,-1.000000,1.318766
5777,52.580000,3,0.034700,-1.000000,1.500000
5778,52.600000,3,0.034700,-1.000000,1.500000
5779,52.620000,3,0.034700,-1.000000,1.500000
5780,52.640000,3,0.034700,-1.000000,1.500000
5781,52.660000,3,0.034700,-1.000000,1.500000
5782,52.680000,3,0.034700,-1.000000,1.500000
5783,52.700000,3,0.034700,-1.000000,1.500000
5784,52.720000,3,0.034516,-1.000000,1.500000
5785,52.740000,3,0.034516,-1.000000,1.500000
5786,52.760000,3,0.034516,-1.000000,1.500000
5787,52.780000,3,0.034516,-1.000000,1.500000
5788,52.800000,3,0.043672,-1.000000,1.500000
5789,52.820000,3,0.059603,-1.000000,1.500000
5790,52.840000,3,0.070986,-1.000000,1.500000
5791,52.860000,3,0.077395,-1.000000,1.500000
5792,52.880000,3,0.079318,-1.000000,1.500000
5793,52.900000,3,0.081637,-1.000000,1.500000
5794,52.920000,3,0.086489,-1.000000,1.500000
5795,52.940000,3,0.092166,-1.000000,1.500000
5796,52.960000,3,0.103061,-1.000000,1.500000
5797,52.980000,3,0.113437,-1.000000,1.500000
5798,53.000000,3,0.134556,-1.000000,1.500000
5799,53.020000,3,0.151646,-1.000000,1.500000
5800,53.040000,3,0.164251,-1.000000,1.500000
5801,53.060000,3,0.171575,-1.000000,1.500000
5802,53.080000,3,0.172399,-1.000000,1.500000
5803,53.100000,3,0.176061,-1.000000,1.500000
5804,53.120000,3,0.183844,-1.000000,1.500000
5805,53.140000,3,0.206915,-1.000000,1.500000
5806,53.160000,3,0.235969,-1.000000,1.500000
5807,53.180000,3,0.255501,-1.000000,1.500000
5808,53.200000,3,0.279824,-1.000000,1.500000
5809,53.220000,3,0.304025,-1.000000,1.500000
5810,53.240000,3,0.331523,-0.999756,1.500000
5811,53.260000,3,0.357738,-0.990631,1.500000
5812,53.280000,3,0.367077,-0.987152,1.500000
5813,53.300000,3,0.370464,-0.985992,1.500000
5814,53.320000,3,0.370678,-0.985931,1.500000
5815,53.340000,3,0.371014,-0.985778,1.500000
5816,53.360000,3,0.379345,-0.982513,1.500000
5817,53.380000,3,0.395459,-0.976074,1.500000
5818,53.400000,3,0.407971,-0.970885,1.500000
5819,53.420000,3,0.415326,-0.968017,1.500000
5820,53.440000,3,0.418073,-0.966643,1.500000
5821,53.460000,3,0.418958,-0.966338,1.500000
5822,53.480000,3,0.419019,-0.966277,1.500000
5823,53.500000,3,0.419202,-0.966186,1.500000
5824,53.520000,3,0.419263,-0.966186,1.500000
5825,53.540000,3,0.419263,-0.966186,1.500000
5826,53.560000,3,0.420392,-0.965758,1.500000
5827,53.580000,3,0.421094,-0.965331,1.500000
5828,53.600000,3,0.421461,-0.965209,1.500000
5829,53.620000,3,0.422040,-0.964965,1.500000
5830,53.640000,3,0.422712,-0.964629,1.500000
5831,53.660000,3,0.423322,-0.964354,1.500000
5832,53.680000,3,0.423444,-0.964293,1.500000
5833,53.700000,3,0.423444,-0.964293,1.500000
5834,53.720000,3,0.423780,-0.964141,1.500000
5835,53.740000,3,0.427168,-0.962584,1.500000
5836,53.760000,3,0.429579,-0.961577,1.500000
5837,53.780000,3,0.429701,-0.961516,1.500000
5838,53.800000,3,0.429853,-0.961516,1.500000
5839,53.820000,3,0.429853,-0.961516,1.500000
5840,53.840000,3,0.429853,-0.961516,1.500000
5841,53.860000,3,0.430677,-0.961028,1.500000
5842,53.880000,3,0.430952,-0.960936,1.500000
5843,53.900000,3,0.429182,-0.961547,1.500000
5844,53.920000,3,0.429029,-0.961608,1.500000
5845,53.940000,3,0.428022,-0.962035,1.500000
5846,53.960000,3,0.425977,-0.962889,1.500000
5847,53.980000,3,0.418958,-0.966186,1.500000
5848,54.000000,3,0.397992,-0.975036,1.500000
5849,54.020000,3,0.365215,-0.987854,1.500000
5850,54.040000,3,0.328135,-1.000000,1.500000
5851,54.060000,3,0.306070,-1.000000,1.500000
5852,54.080000,3,0.292184,-1.000000,1.500000
5853,54.100000,3,0.281961,-1.000000,1.500000
5854,54.120000,3,0.265389,-1.000000,1.500000
5855,54.140000,3,0.235755,-1.000000,1.500000
5856,54.160000,3,0.192572,-1.000000,1.500000
5857,54.180000,3,0.164769,-1.000000,1.500000
5858,54.200000,3,0.130558,-1.000000,1.500000
5859,54.220000,3,0.088565,-1.000000,1.500000
5860,54.240000,3,0.070681,-1.000000,1.500000
5861,54.260000,3,0.063540,-1.000000,1.500000
5862,54.280000,3,0.057314,-1.000000,1.500000
5863,54.300000,3,0.053407,-1.000000,1.500000
5864,54.320000,3,0.040742,-1.000000,1.500000
5865,54.340000,3,0.027161,-1.000000,1.500000
5866,54.360000,3,0.015992,-1.000000,1.500000
5867,54.380000,3,0.005982,-1.000000,1.500000
5868,54.400000,3,-0.000000,-1.000000,1.500000
5869,54.420000,3,-0.011689,-1.000000,1.500000
5870,54.440000,3,-0.043672,-1.000000,1.500000
5871,54.460000,3,-0.070193,-1.000000,1.500000
5872,54.480000,3,-0.097751,-1.000000,1.500000
5873,54.500000,3,-0.121158,-1.000000,1.500000
5874,54.520000,3,-0.139744,-1.000000,1.500000
5875,54.540000,3,-0.168767,-1.000000,1.500000
5876,54.560000,3,-0.217566,-1.000000,1.500000
5877,54.580000,3,-0.278268,-1.000000,1.500000
5878,54.600000,3,-0.343181,-0.995758,1.500000
5879,54.620000,3,-0.413556,-0.968474,1.500000
5880,54.640000,3,-0.508469,-0.921995,1.500000
5881,54.660000,3,-0.573504,-0.882900,1.500000
5882,54.680000,3,-0.629841,-0.843532,1.500000
5883,54.700000,3,-0.740135,-0.748527,1.500000
5884,54.720000,3,-0.835963,-0.639790,1.500000
5885,54.740000,3,-0.847774,-0.303171,1.368068
5886,54.760000,3,-0.807642,0.139836,1.152181
5887,54.780000,3,-0.789056,0.512162,0.959914
5888,54.800000,3,-0.754723,0.733848,0.800424
5889,54.820000,3,-0.735405,0.753227,0.725532
5890,54.840000,3,-0.710501,0.776727,0.607105
5891,54.860000,3,-0.656880,0.822657,0.371944
5892,54.880000,3,-0.614978,0.854457,-0.000000
5893,54.900000,3,-0.585833,0.874722,-0.000000
5894,54.920000,3,-0.536760,0.905759,-0.000000
5895,54.940000,3,-0.520524,0.915250,-0.000000
5896,54.960000,3,-0.504807,0.924039,-0.000000
5897,54.980000,3,-0.494766,0.929441,-0.000000
5898,55.000000,3,-0.486587,0.933805,-0.000000
5899,55.020000,3,-0.474715,0.939879,-0.000000
5900,55.040000,3,-0.450453,0.951811,-0.000000
5901,55.060000,3,-0.433302,0.959777,-0.000000
5902,55.080000,3,-0.424726,0.963622,-0.000000
5903,55.100000,3,-0.410657,0.969756,-0.000000
5904,55.120000,3,-0.400891,0.973846,-0.000000
5905,55.140000,3,-0.383709,0.980804,-0.000000
5906,55.160000,3,-0.368938,0.986480,-0.000000
5907,55.180000,3,-0.349834,0.993469,-0.000000
5908,55.200000,3,-0.321207,1.000000,0.181646
5909,55.220000,3,-0.282296,1.000000,0.424726
5910,55.240000,3,-0.242378,1.000000,0.710700
5911,55.260000,3,-0.207495,1.000000,1.034120
5912,55.280000,3,-0.143254,1.000000,1.328379
5913,55.300000,3,-0.089084,1.000000,1.500000
5914,55.320000,3,0.003052,1.000000,1.500000
5915,55.340000,3,0.102390,1.000000,1.500000
5916,55.360000,3,0.189703,1.000000,1.500000
5917,55.380000,3,0.272164,1.000000,1.500000
5918,55.400000,3,0.365886,0.987640,1.500000
5919,55.420000,3,0.484603,0.934874,1.500000
5920,55.440000,3,0.615833,0.853938,1.500000
5921,55.460000,3,0.749443,0.739341,1.500000
5922,55.480000,3,0.855403,0.613758,1.500000
5923,55.500000,3,0.943083,0.468490,1.500000
5924,55.520000,3,1.000000,0.309793,1.500000
5925,55.540000,3,1.000000,0.147404,1.500000
5926,55.560000,3,1.000000,0.010468,1.500000
5927,55.580000,3,1.000000,-0.098697,1.500000
5928,55.600000,3,1.000000,-0.168371,1.500000
5929,55.620000,3,1.000000,-0.206030,1.500000
5930,55.640000,3,1.000000,-0.220893,1.500000
5931,55.660000,3,1.000000,-0.223121,1.500000
5932,55.680000,3,1.000000,-0.223548,1.500000
5933,55.700000,3,1.000000,-0.224250,1.500000
5934,55.720000,3,1.000000,-0.225227,1.500000
5935,55.740000,3,1.000000,-0.225227,1.500000
5936,55.760000,3,1.000000,-0.225135,1.500000
5937,55.780000,3,1.000000,-0.225135,1.500000
5938,55.800000,3,1.000000,-0.225135,1.500000
5939,55.820000,3,1.000000,-0.223640,1.500000
5940,55.840000,3,1.000000,-0.216620,1.500000
5941,55.860000,3,1.000000,-0.194617,1.500000
5942,55.880000,3,1.000000,-0.173345,1.500000
5943,55.900000,3,1.000000,-0.132756,1.500000
5944,55.920000,3,1.000000,-0.084078,1.500000
5945,55.940000,3,1.000000,-0.060030,1.500000
5946,55.960000,3,1.000000,-0.044069,1.500000
5947,55.980000,3,1.000000,-0.025117,1.500000
5948,56.000000,3,1.000000,-0.005615,1.500000
5949,56.020000,3,1.000000,0.023652,1.500000
5950,56.040000,3,1.000000,0.056429,1.500000
5951,56.060000,3,1.000000,0.095218,1.500000
5952,56.080000,3,1.000000,0.127079,1.500000
5953,56.100000,3,1.000000,0.156499,1.500000
5954,56.120000,3,1.000000,0.189642,1.500000
5955,56.140000,3,1.000000,0.248146,1.500000
5956,56.160000,3,1.000000,0.279855,1.500000
5957,56.180000,3,1.000000,0.329844,1.500000
5958,56.200000,3,0.986724,0.368389,1.500000
5959,56.220000,3,0.966948,0.417310,1.500000
5960,56.240000,3,0.946074,0.462478,1.500000
5961,56.260000,3,0.876247,0.583728,1.500000
5962,56.280000,3,0.770165,0.717734,1.500000
5963,56.300000,3,0.613971,0.855251,1.500000
5964,56.320000,3,0.415906,0.967528,1.500000
5965,56.340000,3,0.126041,1.000000,1.500000
5966,56.360000,3,-0.119236,1.000000,1.500000
5967,56.380000,3,-0.311533,1.000000,1.500000
5968,56.400000,3,-0.447829,0.953063,1.500000
5969,56.420000,3,-0.517777,0.916776,1.500000
5970,56.440000,3,-0.556566,0.893704,1.500000
5971,56.460000,3,-0.601947,0.863735,1.478485
5972,56.480000,3,-0.619526,0.851161,1.455092
5973,56.500000,3,-0.627979,0.844935,1.411649
5974,56.520000,3,-0.632832,0.841304,1.290292
5975,56.540000,3,-0.638936,0.836695,1.011185
5976,56.560000,3,-0.646718,0.830653,0.577807
5977,56.580000,3,-0.659810,0.820276,-0.000000
5978,56.600000,3,-0.665365,0.815790,-0.000000
5979,56.620000,3,-0.676473,0.806604,-0.000000
5980,56.640000,3,-0.690359,0.794733,-0.000000
5981,56.660000,3,-0.702384,0.784082,-0.000000
5982,56.680000,3,-0.712180,0.775231,-0.000000
5983,56.700000,3,-0.723380,0.764763,-0.000000
5984,56.720000,3,-0.733055,0.755486,-0.000000
5985,56.740000,3,-0.740684,0.748039,-0.000000
5986,56.760000,3,-0.748466,0.740226,-0.000000
5987,56.780000,3,-0.754143,0.734428,-0.000000
5988,56.800000,3,-0.757469,0.730766,-0.000000
5989,56.820000,3,-0.761895,0.726402,-0.000000
5990,56.840000,3,-0.763878,0.724265,-0.000000
5991,56.860000,3,-0.766472,0.721549,-0.000000
5992,56.880000,3,-0.767571,0.720389,-0.000000
5993,56.900000,3,-0.768364,0.719535,-0.000000
5994,56.920000,3,-0.769921,0.717887,-0.000000
5995,56.940000,3,-0.771142,0.716483,-0.000000
5996,56.960000,3,-0.772271,0.715293,-0.000000
5997,56.980000,3,-0.773217,0.714255,-0.000000
5998,57.000000,3,-0.773736,0.713736,-0.000000
5999,57.020000,3,-0.774255,0.713187,-0.000000
6000,57.040000,3,-0.774255,0.713187,-0.000000
6001,57.060000,3,-0.774255,0.713187,-0.000000
6002,57.080000,3,-0.774773,0.712638,-0.000000
6003,57.100000,3,-0.775292,0.712088,-0.065050
6004,57.120000,3,-0.775597,0.711722,-0.237861
6005,57.140000,3,-0.775597,0.711722,-0.415113
6006,57.160000,3,-0.775414,0.711966,-0.862178
6007,57.180000,3,-0.775536,0.711783,-1.283334
6008,57.200000,3,-0.775689,0.711631,-1.500000
6009,57.220000,3,-0.775842,0.711417,-1.500000
6010,57.240000,3,-0.775903,0.711417,-1.500000
6011,57.260000,3,-0.775689,0.711722,-1.500000
6012,57.280000,3,-0.775445,0.711905,-1.500000
6013,57.300000,3,-0.775628,0.711722,-1.500000
6014,57.320000,3,-0.775903,0.711417,-1.500000
6015,57.340000,3,-0.776421,0.710776,-1.500000
6016,57.360000,3,-0.776482,0.710776,-1.500000
6017,57.380000,3,-0.776482,0.710776,-1.500000
6018,57.400000,3,-0.776696,0.710562,-1.500000
6019,57.420000,3,-0.776757,0.710471,-1.500000
6020,57.440000,3,-0.776757,0.710471,-1.500000
6021,57.460000,3,-0.776879,0.710318,-1.500000
6022,57.480000,3,-0.777001,0.710166,-1.500000
6023,57.500000,3,-0.777123,0.710074,-1.500000
6024,57.520000,3,-0.777123,0.710074,-1.500000
6025,57.540000,3,-0.777123,0.710074,-1.500000
6026,57.560000,3,-0.777459,0.709708,-1.500000
6027,57.580000,3,-0.777520,0.709616,-1.500000
6028,57.600000,3,-0.777886,0.709220,-1.500000
6029,57.620000,3,-0.777886,0.709220,-1.500000
6030,57.640000,3,-0.777886,0.709220,-1.500000
6031,57.660000,3,-0.777886,0.709220,-1.500000
6032,57.680000,3,-0.773614,0.713920,-1.500000
6033,57.700000,3,-0.747917,0.740776,-1.500000
6034,57.720000,3,-0.721641,0.766411,-1.500000
6035,57.740000,3,-0.694906,0.790735,-1.500000
6036,57.760000,3,-0.659627,0.820460,-1.500000
6037,57.780000,3,-0.623676,0.848140,-1.500000
6038,57.800000,3,-0.574755,0.882077,-1.500000
6039,57.820000,3,-0.508255,0.922147,-1.500000
6040,57.840000,3,-0.479354,0.937529,-1.500000
6041,57.860000,3,-0.431104,0.960784,-1.500000
6042,57.880000,3,-0.395093,0.976226,-1.500000
6043,57.900000,3,-0.381573,0.981628,-1.500000
6044,57.920000,3,-0.379833,0.982238,-1.500000
6045,57.940000,3,-0.357036,0.990875,-1.500000
6046,57.960000,3,-0.314707,1.000000,-1.500000
6047,57.980000,3,-0.251595,1.000000,-1.500000
6048,58.000000,3,-0.216132,1.000000,-1.500000
6049,58.020000,3,-0.181555,1.000000,-1.500000
6050,58.040000,3,-0.136601,1.000000,-1.500000
6051,58.060000,3,-0.095126,1.000000,-1.500000
6052,58.080000,3,-0.006134,1.000000,-1.500000
6053,58.100000,3,0.064760,1.000000,-1.500000
6054,58.120000,3,0.132603,1.000000,-1.500000
6055,58.140000,3,0.172552,1.000000,-1.500000
6056,58.160000,3,0.199896,1.000000,-1.500000
6057,58.180000,3,0.244911,1.000000,-1.500000
6058,58.200000,3,0.265755,1.000000,-1.500000
6059,58.220000,3,0.286111,1.000000,-1.500000
6060,58.240000,3,0.311777,1.000000,-1.500000
6061,58.260000,3,0.346049,0.994812,-1.500000
6062,58.280000,3,0.365947,0.987610,-1.500000
6063,58.300000,3,0.382275,0.981384,-1.500000
6064,58.320000,3,0.402905,0.973052,-1.500000
6065,58.340000,3,0.435438,0.958861,-1.500000
6066,58.360000,3,0.474136,0.940245,-1.500000
6067,58.380000,3,0.485641,0.934324,-1.500000
6068,58.400000,3,0.488937,0.932676,-1.500000
6069,58.420000,3,0.490951,0.931516,-1.499817
6070,58.440000,3,0.502152,0.925504,-1.497345
6071,58.460000,3,0.520463,0.915342,-1.496658
6072,58.480000,3,0.546495,0.899960,-1.496063
6073,58.500000,3,0.556078,0.894070,-1.495834
6074,58.520000,3,0.574816,0.882107,-1.495605
6075,58.540000,3,0.593646,0.869503,-1.495605
6076,58.560000,3,0.607532,0.859890,-1.495376
6077,58.580000,3,0.620838,0.850276,-1.495285
6078,58.600000,3,0.628010,0.844997,-1.495285
6079,58.620000,3,0.637867,0.837581,-1.495285
6080,58.640000,3,0.643849,0.832972,-1.495285
6081,58.660000,3,0.650441,0.827815,-1.494964
6082,58.680000,3,0.657369,0.822352,-1.494873
6083,58.700000,3,0.664296,0.816767,-1.494873
6084,58.720000,3,0.671987,0.810419,-1.494873
6085,58.740000,3,0.676077,0.807001,-1.494873
6086,58.760000,3,0.680868,0.802972,-1.494873
6087,58.780000,3,0.682333,0.801752,-1.494873
6088,58.800000,3,0.683462,0.800806,-1.494873
6089,58.820000,3,0.685324,0.799127,-1.494873
6090,58.840000,3,0.688284,0.796625,-1.494873
6091,58.860000,3,0.694968,0.790765,-1.494873
6092,58.880000,3,0.703940,0.782800,-1.494873
6093,58.900000,3,0.739525,0.749260,-1.494873
6094,58.920000,3,0.774132,0.713462,-1.494873
6095,58.940000,3,0.824854,0.654195,-1.494873
6096,58.960000,3,0.873135,0.588366,-1.494873
6097,58.980000,3,0.909635,0.530290,-1.494873
6098,59.000000,3,0.939573,0.475478,-1.494003
6099,59.020000,3,0.955260,0.443312,-1.490661
6100,59.040000,3,0.961241,0.430250,-1.487091
6101,59.060000,3,0.965178,0.421369,-1.484481
6102,59.080000,3,0.972167,0.405042,-1.483108
6103,59.100000,3,0.982147,0.380383,-1.482605
6104,59.120000,3,1.000000,0.303537,-1.481552
6105,59.140000,3,1.000000,0.261879,-1.481048
6106,59.160000,3,1.000000,0.247932,-1.480544
6107,59.180000,3,1.000000,0.244881,-1.479766
6108,59.200000,3,1.000000,0.241829,-1.479217
6109,59.220000,3,1.000000,0.229530,-1.479217
6110,59.240000,3,1.000000,0.211035,-1.478896
6111,59.260000,3,1.000000,0.191107,-1.478576
6112,59.280000,3,1.000000,0.171575,-1.478485
6113,59.300000,3,1.000000,0.157872,-1.478485
6114,59.320000,3,1.000000,0.146489,-1.478485
6115,59.340000,3,1.000000,0.144169,-1.478210
6116,59.360000,3,1.000000,0.142064,-1.478210
6117,59.380000,3,1.000000,0.139775,-1.478210
6118,59.400000,3,1.000000,0.139012,-1.478210
6119,59.420000,3,1.000000,0.136906,-1.477889
6120,59.440000,3,1.000000,0.133122,-1.477798
6121,59.460000,3,1.000000,0.123600,-1.477798
6122,59.480000,3,1.000000,0.115085,-1.477798
6123,59.500000,3,1.000000,0.112369,-1.477798
6124,59.520000,3,1.000000,0.111209,-1.477798
6125,59.540000,3,1.000000,0.110721,-1.477798
6126,59.560000,3,1.000000,0.110080,-1.477660
6127,59.580000,3,1.000000,0.110080,-1.477432
6128,59.600000,3,1.000000,0.110080,-1.477432
6129,59.620000,3,1.000000,0.109195,-1.477432
6130,59.640000,3,1.000000,0.108737,-1.477432
6131,59.660000,3,1.000000,0.118992,-1.477523
6132,59.680000,3,1.000000,0.151463,-1.477523
6133,59.700000,3,1.000000,0.179327,-1.477798
6134,59.720000,3,1.000000,0.212836,-1.478622
6135,59.740000,3,1.000000,0.262459,-1.487320
6136,59.760000,3,0.992584,0.352489,-1.500000
6137,59.780000,3,0.974090,0.400464,-1.500000
6138,59.800000,3,0.955412,0.442915,-1.500000
6139,59.820000,3,0.939421,0.475784,-1.233619
6140,59.840000,3,0.925779,0.501694,-0.807016
6141,59.860000,3,0.913572,0.523545,-0.076998
6142,59.880000,3,0.905698,0.536973,-0.000000
6143,59.900000,3,0.898831,0.548357,-0.000000
6144,59.920000,3,0.896176,0.552721,-0.000000
6145,59.940000,3,0.893277,0.557360,-0.000000
6146,59.960000,3,0.890774,0.561632,-0.000000
6147,59.980000,3,0.889035,0.564165,-0.000000
6148,60.000000,3,0.888058,0.565752,-0.000000
6149,60.020000,3,0.886502,0.567980,-0.000000
6150,60.040000,3,0.884121,0.571795,-0.000000
6151,60.060000,3,0.882077,0.575488,-0.000000
6152,60.080000,3,0.880734,0.577013,-0.000000
6153,60.100000,3,0.879482,0.578936,-0.000000
6154,60.120000,3,0.878628,0.580096,-0.000000
6155,60.140000,3,0.877224,0.582324,-0.000000
6156,60.160000,3,0.876919,0.582842,-0.000000
6157,60.180000,3,0.876095,0.583941,-0.000000
6158,60.200000,3,0.875332,0.585131,-0.000000
6159,60.220000,3,0.875332,0.585192,0.021058
6160,60.240000,3,0.874844,0.585833,0.070635
6161,60.260000,3,0.874447,0.586474,0.083361
6162,60.280000,3,0.874294,0.586688,0.087161
6163,60.300000,3,0.874294,0.586688,0.087481
6164,60.320000,3,0.874081,0.587024,0.087481
6165,60.340000,3,0.873989,0.587146,0.085696
6166,60.360000,3,0.873989,0.587146,0.069903
6167,60.380000,3,0.873989,0.587146,0.030168
6168,60.400000,3,0.873989,0.587146,-0.000000
6169,60.420000,3,0.873806,0.587420,-0.000000
6170,60.440000,3,0.873806,0.587420,-0.000000
6171,60.460000,3,0.873806,0.587420,-0.000000
6172,60.480000,3,0.873806,0.587420,-0.000000
6173,60.500000,3,0.873806,0.587420,-0.000000
6174,60.520000,3,0.874783,0.585803,-0.000000
6175,60.540000,3,0.876217,0.583697,-0.000000
6176,60.560000,3,0.876919,0.582476,-0.000000
6177,60.580000,3,0.878719,0.579882,-0.000000
6178,60.600000,3,0.879696,0.578417,-0.000000
6179,60.620000,3,0.880001,0.577929,-0.000000
6180,60.640000,3,0.880337,0.577441,-0.000000
6181,60.660000,3,0.880703,0.576830,-0.000000
6182,60.680000,3,0.880917,0.576525,-0.000000
6183,60.700000,3,0.880978,0.576434,-0.000000
6184,60.720000,3,0.880978,0.576434,-0.000000
6185,60.740000,3,0.881130,0.576220,-0.000000
6186,60.760000,3,0.881252,0.576067,-0.000000
6187,60.780000,3,0.881497,0.575640,-0.000000
6188,60.800000,3,0.881710,0.575243,-0.000000
6189,60.820000,3,0.882290,0.574450,-0.000000
6190,60.840000,3,0.882778,0.573626,-0.000000
6191,60.860000,3,0.883755,0.572253,-0.000000
6192,60.880000,3,0.883816,0.572100,-0.000000
6193,60.900000,3,0.883724,0.572375,-0.000000
6194,60.920000,3,0.883633,0.572649,-0.000000
6195,60.940000,3,0.883633,0.572649,-0.000000
6196,60.960000,3,0.883633,0.572436,-0.000000
6197,60.980000,3,0.883694,0.572283,-0.000000
6198,61.000000,3,0.883816,0.572069,-0.000000
6199,61.020000,3,0.883816,0.572192,-0.000000
6200,61.040000,3,0.883816,0.572100,-0.000000
6201,61.060000,3,0.883816,0.572100,-0.000000
6202,61.080000,3,0.883816,0.572100,-0.000000
6203,61.100000,3,0.883816,0.572100,-0.000000
6204,61.120000,3,0.883816,0.572100,-0.000000
6205,61.140000,3,0.883816,0.572100,-0.000000
6206,61.160000,3,0.883816,0.572100,-0.000000
6207,61.180000,3,0.883816,0.572100,-0.000000
6208,61.200000,3,0.883816,0.572100,-0.000000
6209,61.220000,3,0.883816,0.572100,-0.000000
6210,61.240000,3,0.883816,0.572100,-0.000000
6211,61.260000,3,0.883816,0.572100,-0.000000
6212,61.280000,3,0.883816,0.572100,-0.000000
