inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
3135,73.400000,3,1.000000,-0.239479,-0.000000
3136,73.420000,3,1.000000,-0.239479,-0.000000
3137,73.440000,3,1.000000,-0.239479,-0.000000
3138,73.460000,3,1.000000,-0.239479,-0.000000
3139,73.480000,3,1.000000,-0.239479,-0.000000
3140,73.500000,3,1.000000,-0.239479,-0.000000
3141,73.520000,3,1.000000,-0.239479,-0.000000
3142,73.540000,3,1.000000,-0.239479,-0.000000
3143,73.560000,3,1.000000,-0.239479,-0.000000
3144,73.580000,3,1.000000,-0.239479,-0.000000
3145,73.600000,3,1.000000,-0.239479,-0.000000
3146,73.620000,3,1.000000,-0.239479,-0.000000
3147,73.640000,3,1.000000,-0.239479,-0.000000
3148,73.660000,3,1.000000,-0.239479,-0.000000
3149,73.680000,3,1.000000,-0.239479,-0.000000
3150,73.700000,3,1.000000,-0.239479,0.055803
3151,73.720000,3,1.000000,-0.239479,0.118290
3152,73.740000,3,1.000000,-0.239479,0.159536
3153,73.760000,3,1.000000,-0.239479,0.174459
3154,73.780000,3,1.000000,-0.239479,0.175466
3155,73.800000,3,1.000000,-0.239479,0.174368
3156,73.820000,3,1.000000,-0.239479,0.172811
3157,73.840000,3,1.000000,-0.239479,0.172079
3158,73.860000,3,1.000000,-0.239479,0.170614
3159,73.880000,3,1.000000,-0.239479,0.169424
3160,73.900000,3,1.000000,-0.239479,0.168050
3161,73.920000,3,1.000000,-0.239479,0.157979
3162,73.940000,3,1.000000,-0.239479,0.106891
3163,73.960000,3,1.000000,-0.239479,0.046373
3164,73.980000,3,1.000000,-0.239479,0.007462
3165,74.000000,3,1.000000,-0.239479,-0.000000
3166,74.020000,3,1.000000,-0.239479,-0.000000
3167,74.040000,3,1.000000,-0.239479,-0.000000
3168,74.060000,3,1.000000,-0.239479,-0.000000
3169,74.080000,3,1.000000,-0.239479,-0.000000
3170,74.100000,3,1.000000,-0.239479,-0.000000
3171,74.120000,3,1.000000,-0.239479,-0.000000
3172,74.140000,3,1.000000,-0.239479,-0.000000
3173,74.160000,3,1.000000,-0.239479,-0.000000
3174,74.180000,3,1.000000,-0.239479,-0.000000
3175,74.200000,3,1.000000,-0.239479,-0.000000
3176,74.220000,3,1.000000,-0.239479,-0.000000
3177,74.240000,3,1.000000,-0.239479,-0.000000
3178,74.260000,3,1.000000,-0.239479,-0.000000
3179,74.280000,3,1.000000,-0.239479,-0.000000
3180,74.300000,3,1.000000,-0.239479,-0.000000
3181,74.320000,3,1.000000,-0.239479,-0.000000
3182,74.340000,3,1.000000,-0.239479,-0.000000
3183,74.360000,3,1.000000,-0.239479,-0.000000
3184,74.380000,3,1.000000,-0.239479,-0.000000
3185,74.400000,3,1.000000,-0.239479,-0.000000
3186,74.420000,3,1.000000,-0.239479,-0.000000
3187,74.440000,3,1.000000,-0.239479,-0.000000
3188,74.460000,3,1.000000,-0.239479,-0.000000
3189,74.480000,3,1.000000,-0.239479,-0.000000
3190,74.500000,3,1.000000,-0.239479,-0.000000
3191,74.520000,3,1.000000,-0.239479,-0.000000
3192,74.540000,3,1.000000,-0.239479,-0.000000
3193,74.560000,3,1.000000,-0.239479,-0.000000
3194,74.580000,3,1.000000,-0.239479,-0.000000
3195,74.600000,3,1.000000,-0.239479,-0.000000
3196,74.620000,3,1.000000,-0.237495,-0.000000
3197,74.640000,3,1.000000,-0.228401,-0.000000
3198,74.660000,3,1.000000,-0.227210,-0.000000
3199,74.680000,3,1.000000,-0.226691,-0.000000
3200,74.700000,3,1.000000,-0.225867,-0.000000
3201,74.720000,3,1.000000,-0.225257,-0.000000
3202,74.740000,3,1.000000,-0.225440,-0.000000
3203,74.760000,3,1.000000,-0.225440,-0.000000
3204,74.780000,3,1.000000,-0.225288,-0.000000
3205,74.800000,3,1.000000,-0.225135,-0.000000
3206,74.820000,3,1.000000,-0.225135,-0.000000
3207,74.840000,3,1.000000,-0.225288,-0.000000
3208,74.860000,3,1.000000,-0.225440,-0.000000
3209,74.880000,3,1.000000,-0.225440,-0.000000
3210,74.900000,3,1.000000,-0.225440,0.171575
3211,74.920000,3,1.000000,-0.211371,0.440016
3212,74.940000,3,1.000000,-0.196112,0.739036
3213,74.960000,3,1.000000,-0.190771,1.032197
3214,74.980000,3,1.000000,-0.190039,1.262780
3215,75.000000,3,1.000000,-0.189337,1.415860
3216,75.020000,3,1.000000,-0.188086,1.500000
3217,75.040000,3,1.000000,-0.187078,1.500000
3218,75.060000,3,1.000000,-0.184637,1.500000
3219,75.080000,3,1.000000,-0.182287,1.500000
3220,75.100000,3,1.000000,-0.179144,1.500000
3221,75.120000,3,1.000000,-0.176214,1.500000
3222,75.140000,3,1.000000,-0.173925,1.500000
3223,75.160000,3,1.000000,-0.167913,1.500000
3224,75.180000,3,1.000000,-0.164464,1.500000
3225,75.200000,3,1.000000,-0.162511,1.500000
3226,75.220000,3,1.000000,-0.159978,1.500000
3227,75.240000,3,1.000000,-0.157689,1.500000
3228,75.260000,3,1.000000,-0.155828,1.500000
3229,75.280000,3,1.000000,-0.155522,1.500000
3230,75.300000,3,1.000000,-0.155522,1.500000
3231,75.320000,3,1.000000,-0.155187,1.500000
3232,75.340000,3,1.000000,-0.154729,1.496384
3233,75.360000,3,1.000000,-0.154118,1.457885
3234,75.380000,3,1.000000,-0.153966,1.445387
3235,75.400000,3,1.000000,-0.152989,1.439207
3236,75.420000,3,1.000000,-0.150395,1.428632
3237,75.440000,3,1.000000,-0.147282,1.423734
3238,75.460000,3,1.000000,-0.147130,1.422956
3239,75.480000,3,1.000000,-0.145695,1.421812
3240,75.500000,3,1.000000,-0.145177,1.447081
3241,75.520000,3,1.000000,-0.144719,1.500000
3242,75.540000,3,1.000000,-0.144078,1.500000
3243,75.560000,3,1.000000,-0.143498,1.500000
3244,75.580000,3,1.000000,-0.141850,1.500000
3245,75.600000,3,1.000000,-0.141057,1.500000
3246,75.620000,3,1.000000,-0.140843,1.500000
3247,75.640000,3,1.000000,-0.140202,1.500000
3248,75.660000,3,1.000000,-0.139653,1.500000
3249,75.680000,3,1.000000,-0.139348,1.500000
3250,75.700000,3,1.000000,-0.138676,1.500000
3251,75.720000,3,1.000000,-0.137333,1.500000
3252,75.740000,3,1.000000,-0.136967,1.500000
3253,75.760000,3,1.000000,-0.133793,1.500000
3254,75.780000,3,1.000000,-0.130894,1.500000
3255,75.800000,3,1.000000,-0.129307,1.500000
3256,75.820000,3,1.000000,-0.128391,1.500000
3257,75.840000,3,1.000000,-0.128391,1.500000
3258,75.860000,3,1.000000,-0.127750,1.500000
3259,75.880000,3,1.000000,-0.126591,1.500000
3260,75.900000,3,1.000000,-0.126194,1.500000
3261,75.920000,3,1.000000,-0.126041,1.500000
3262,75.940000,3,1.000000,-0.126041,1.500000
3263,75.960000,3,1.000000,-0.126041,1.500000
3264,75.980000,3,1.000000,-0.125370,1.500000
3265,76.000000,3,1.000000,-0.125278,1.375347
3266,76.020000,3,1.000000,-0.125278,0.994568
3267,76.040000,3,1.000000,-0.124638,0.633839
3268,76.060000,3,1.000000,-0.124485,-0.000000
3269,76.080000,3,1.000000,-0.124485,-0.000000
3270,76.100000,3,1.000000,-0.123844,-0.000000
3271,76.120000,3,1.000000,-0.123692,-0.000000
3272,76.140000,3,1.000000,-0.123692,-0.000000
3273,76.160000,3,1.000000,-0.123692,-0.000000
3274,76.180000,3,1.000000,-0.123692,-0.000000
3275,76.200000,3,1.000000,-0.123692,-0.000000
3276,76.220000,3,1.000000,-0.123692,-0.000000
3277,76.240000,3,1.000000,-0.123295,-0.000000
3278,76.260000,3,1.000000,-0.123295,-0.000000
3279,76.280000,3,1.000000,-0.123295,-0.000000
3280,76.300000,3,1.000000,-0.123295,-0.000000
3281,76.320000,3,1.000000,-0.122929,-0.000000
3282,76.340000,3,1.000000,-0.122929,-0.000000
3283,76.360000,3,1.000000,-0.122929,-0.000000
3284,76.380000,3,1.000000,-0.122929,-0.000000
3285,76.400000,3,1.000000,-0.122929,-0.000000
3286,76.420000,3,1.000000,-0.122929,-0.000000
3287,76.440000,3,1.000000,-0.122929,-0.000000
3288,76.460000,3,1.000000,-0.122929,-0.000000
3289,76.480000,3,1.000000,-0.122929,-0.000000
3290,76.500000,3,1.000000,-0.122929,-0.000000
3291,76.520000,3,1.000000,-0.122929,-0.000000
3292,76.540000,3,1.000000,-0.122929,-0.000000
3293,76.560000,3,1.000000,-0.122929,-0.000000
3294,76.580000,3,1.000000,-0.122929,-0.000000
3295,76.600000,3,1.000000,-0.122929,-0.000000
3296,76.620000,3,1.000000,-0.122929,-0.000000
3297,76.640000,3,1.000000,-0.122929,-0.000000
3298,76.660000,3,1.000000,-0.122929,-0.000000
3299,76.680000,3,1.000000,-0.122929,-0.000000
3300,76.700000,3,1.000000,-0.122929,-0.000000
3301,76.720000,3,1.000000,-0.122929,-0.000000
3302,76.740000,3,1.000000,-0.122929,-0.000000
3303,76.760000,3,1.000000,-0.122929,-0.000000
3304,76.780000,3,1.000000,-0.122929,-0.000000
3305,76.800000,3,1.000000,-0.124058,-0.000000
3306,76.820000,3,1.000000,-0.124454,-0.000000
3307,76.840000,3,0.938902,-0.123295,-0.000000
3308,76.860000,3,0.826014,-0.120823,-0.000000
3309,76.880000,3,0.431257,-0.101688,-0.000000
3310,76.900000,3,-0.000000,-0.000000,-0.000000
3311,76.920000,3,-0.000000,-0.000000,-0.000000
3312,76.940000,3,-0.000000,-0.000000,-0.000000
3313,76.960000,3,-0.000000,-0.000000,-0.000000
3314,76.980000,3,-0.000000,-0.000000,-0.000000
3315,77.000000,3,-0.000000,-0.000000,-0.000000
3316,77.020000,3,-0.000000,-0.000000,-0.000000
3317,77.040000,3,-0.000000,-0.000000,-0.000000
3318,77.060000,3,-0.000000,-0.000000,-0.000000
3319,77.080000,3,-0.000000,-0.000000,-0.000000
3320,77.100000,3,-0.000000,-0.000000,-0.000000
3321,77.120000,3,-0.000000,-0.000000,-0.000000
3322,77.140000,3,-0.000000,-0.000000,-0.000000
3323,77.160000,3,-0.000000,-0.000000,-0.000000
3324,77.180000,3,-0.000000,-0.000000,-0.000000
3325,77.200000,3,-0.000000,-0.000000,-0.000000
3326,77.220000,3,-0.000000,-0.000000,-0.000000
3327,77.240000,3,-0.000000,-0.000000,-0.000000
3328,77.260000,3,-0.000000,-0.000000,-0.000000
3329,77.280000,3,-0.000000,-0.000000,-0.000000
3330,77.300000,3,-0.000000,-0.000000,-0.000000
3331,77.320000,3,-0.000000,-0.000000,-0.000000
3332,77.340000,3,-0.000000,-0.000000,-0.000000
3333,77.360000,3,-0.000000,-0.000000,-0.000000
3334,77.380000,3,-0.000000,-0.000000,-0.000000
3335,77.400000,3,-0.000000,-0.000000,-0.000000
3336,77.420000,3,-0.000000,-0.000000,-0.000000
3337,77.440000,3,-0.000000,-0.000000,-0.000000
3338,77.460000,3,-0.000000,-0.000000,-0.000000
3339,77.480000,3,-0.000000,-0.000000,-0.000000
3340,77.500000,3,-0.000000,-0.000000,-0.000000
3341,77.520000,3,-0.000000,-0.000000,-0.000000
3342,77.540000,3,-0.000000,-0.000000,-0.000000
3343,77.560000,3,-0.000000,-0.000000,-0.000000
3344,77.580000,3,-0.000000,-0.000000,-0.000000
3345,77.600000,3,-0.000000,-0.000000,-0.000000
3346,77.620000,3,-0.000000,-0.000000,-0.000000
3347,77.640000,3,-0.000000,-0.000000,-0.000000
3348,77.660000,3,-0.000000,-0.000000,-0.000000
3349,77.680000,3,-0.000000,-0.000000,-0.000000
3350,77.700000,3,-0.000000,-0.000000,-0.000000
3351,77.720000,3,-0.000000,-0.000000,-0.000000
3352,77.740000,3,-0.000000,-0.000000,-0.000000
3353,77.760000,3,-0.000000,-0.000000,-0.000000
3354,77.780000,3,-0.000000,-0.000000,-0.000000
3355,77.800000,3,-0.000000,-0.000000,-0.000000
3356,77.820000,3,-0.000000,-0.000000,-0.000000
3357,77.840000,3,-0.000000,-0.000000,-0.000000
3358,77.860000,3,-0.000000,-0.000000,-0.000000
3359,77.880000,3,-0.000000,-0.000000,-0.000000
3360,77.900000,3,-0.000000,-0.000000,-0.000000
3361,77.920000,3,-0.000000,-0.000000,-0.000000
3362,77.940000,3,-0.000000,-0.000000,-0.000000
3363,77.960000,3,-0.000000,-0.000000,-0.000000
3364,77.980000,3,-0.000000,-0.000000,-0.000000
3365,78.000000,3,-0.000000,-0.000000,-0.000000
3366,78.020000,3,-0.000000,-0.000000,-0.000000
3367,78.040000,3,-0.000000,-0.000000,-0.000000
3368,78.060000,3,-0.000000,-0.000000,-0.000000
3369,78.080000,3,-0.000000,-0.000000,-0.000000
3370,78.100000,3,-0.000000,-0.000000,-0.000000
3371,78.120000,3,-0.000000,-0.000000,-0.000000
3372,78.140000,3,-0.000000,-0.000000,-0.000000
3373,78.160000,3,-0.000000,-0.000000,-0.000000
3374,78.180000,3,-0.000000,-0.000000,-0.000000
3375,78.200000,3,-0.000000,-0.000000,-0.000000
3376,78.220000,3,-0.000000,-0.000000,-0.000000
3377,78.240000,3,-0.000000,-0.000000,-0.000000
3378,78.260000,3,-0.000000,-0.000000,-0.000000
3379,78.280000,3,-0.000000,-0.000000,-0.000000
3380,78.300000,3,-0.000000,-0.000000,-0.000000
3381,78.320000,3,-0.000000,-0.000000,-0.000000
3382,78.340000,3,-0.000000,-0.000000,-0.000000
3383,78.360000,3,-0.000000,-0.000000,-0.000000
3384,78.380000,3,-0.000000,-0.000000,-0.000000
3385,78.400000,3,-0.000000,-0.000000,-0.000000
3386,78.420000,3,-0.000000,-0.000000,-0.000000
3387,78.440000,3,-0.000000,-0.000000,-0.000000
3388,78.460000,3,-0.000000,-0.000000,-0.000000
3389,78.480000,3,-0.000000,-0.000000,-0.000000
3390,78.500000,3,-0.000000,-0.000000,-0.000000
3391,78.520000,3,-0.000000,-0.000000,-0.000000
3392,78.540000,3,-0.000000,-0.000000,-0.000000
3393,78.560000,3,-0.000000,-0.000000,-0.000000
3394,78.580000,3,-0.000000,-0.000000,-0.000000
3395,78.600000,3,-0.000000,-0.000000,-0.000000
3396,78.620000,3,-0.000000,-0.000000,-0.000000
3397,78.640000,3,-0.000000,-0.000000,-0.000000
3398,78.660000,3,-0.000000,-0.000000,-0.000000
3399,78.680000,3,-0.000000,-0.000000,-0.000000
3400,78.700000,3,-0.000000,-0.000000,-0.000000
3401,78.720000,3,-0.000000,-0.000000,-0.000000
3402,78.740000,3,-0.000000,-0.000000,-0.000000
3403,78.760000,3,-0.000000,-0.000000,-0.000000
3404,78.780000,3,-0.000000,-0.000000,-0.000000
3405,78.800000,3,-0.000000,-0.000000,-0.000000
3406,78.820000,3,-0.000000,-0.000000,-0.136784
3407,78.840000,3,-0.000000,-0.000000,-0.349055
3408,78.860000,3,-0.000000,-0.000000,-0.590442
3409,78.880000,3,-0.000000,-0.000000,-0.830271
3410,78.900000,3,-0.000000,-0.000000,-1.041490
3411,78.920000,3,-0.000000,-0.000000,-1.207755
3412,78.940000,3,-0.000000,-0.000000,-1.340556
3413,78.960000,3,-0.000000,-0.000000,-1.500000
3414,78.980000,3,-0.000000,-0.000000,-1.500000
3415,79.000000,3,-0.000000,-0.000000,-1.500000
3416,79.020000,3,-0.000000,-0.000000,-1.500000
3417,79.040000,3,-0.000000,-0.000000,-1.500000
3418,79.060000,3,-0.000000,-0.000000,-1.500000
3419,79.080000,3,-0.000000,-0.000000,-1.500000
3420,79.100000,3,-0.000000,-0.000000,-1.500000
3421,79.120000,3,-0.000000,-0.000000,-1.500000
3422,79.140000,3,-0.000000,-0.000000,-1.500000
3423,79.160000,3,-0.000000,-0.000000,-1.500000
3424,79.180000,3,-0.000000,-0.000000,-1.500000
3425,79.200000,3,-0.000000,-0.000000,-1.500000
3426,79.220000,3,-0.000000,-0.000000,-1.462004
3427,79.240000,3,-0.000000,-0.000000,-1.401166
3428,79.260000,3,-0.000000,-0.000000,-1.313181
3429,79.280000,3,-0.000000,-0.000000,-1.180746
3430,79.300000,3,-0.000000,-0.000000,-0.958907
3431,79.320000,3,-0.000000,-0.000000,-0.635762
3432,79.340000,3,-0.000000,-0.000000,-0.281991
3433,79.360000,3,-0.000000,-0.000000,-0.002884
3434,79.380000,3,-0.000000,-0.000000,-0.000000
3435,79.400000,3,-0.000000,-0.000000,-0.000000
3436,79.420000,3,-0.000000,-0.000000,-0.000000
3437,79.440000,3,-0.000000,-0.000000,-0.000000
3438,79.460000,3,-0.000000,-0.000000,-0.000000
3439,79.480000,3,-0.000000,-0.000000,-0.000000
3440,79.500000,3,-0.000000,-0.000000,-0.000000
3441,79.520000,3,-0.000000,-0.000000,0.076083
3442,79.540000,3,-0.000000,-0.000000,0.209021
3443,79.560000,3,-0.000000,-0.000000,0.341411
3444,79.580000,3,-0.000000,-0.000000,0.435301
3445,79.600000,3,0.003510,-0.001038,0.521775
3446,79.620000,3,0.034272,-0.019593,0.592776
3447,79.640000,3,0.061037,-0.035615,0.663457
3448,79.660000,3,0.079226,-0.050752,0.740638
3449,79.680000,3,0.103305,-0.064241,0.811686
3450,79.700000,3,0.145146,-0.080660,0.860622
3451,79.720000,3,0.176580,-0.095248,0.890469
3452,79.740000,3,0.215583,-0.110843,0.898389
3453,79.760000,3,0.250954,-0.124393,0.911435
3454,79.780000,3,0.310678,-0.138432,0.929380
3455,79.800000,3,0.385937,-0.148839,0.940779
3456,79.820000,3,0.466018,-0.156468,0.959181
3457,79.840000,3,0.554582,-0.162175,0.963118
3458,79.860000,3,0.653218,-0.167150,0.964492
3459,79.880000,3,0.773583,-0.172277,0.964721
3460,79.900000,3,0.890927,-0.167486,0.964721
3461,79.920000,3,1.000000,-0.114841,0.964721
3462,79.940000,3,1.000000,-0.083773,0.965407
3463,79.960000,3,1.000000,-0.068087,0.965407
3464,79.980000,3,1.000000,-0.040773,0.949477
3465,80.000000,3,1.000000,-0.019227,0.881634
3466,80.020000,3,1.000000,0.001190,0.753456
3467,80.040000,3,1.000000,0.046876,0.540498
3468,80.060000,3,1.000000,0.099551,0.287118
3469,80.080000,3,1.000000,0.146336,0.030305
3470,80.100000,3,1.000000,0.191290,-0.000000
3471,80.120000,3,1.000000,0.222205,-0.000000
3472,80.140000,3,1.000000,0.245338,-0.000000
3473,80.160000,3,1.000000,0.271889,-0.000000
3474,80.180000,3,1.000000,0.304147,-0.000000
3475,80.200000,3,1.000000,0.329905,-0.000000
3476,80.220000,3,0.994598,0.346721,-0.000000
3477,80.240000,3,0.993347,0.350597,-0.000000
3478,80.260000,3,0.993103,0.351329,-0.000000
3479,80.280000,3,0.992889,0.351970,-0.000000
3480,80.300000,3,0.992248,0.353587,-0.000000
3481,80.320000,3,0.990448,0.359539,-0.000000
3482,80.340000,3,0.988281,0.364208,-0.000000
3483,80.360000,3,0.980804,0.383831,-0.000000
3484,80.380000,3,0.926145,0.394330,-0.000000
3485,80.400000,3,0.773431,0.367351,-0.000000
3486,80.420000,3,0.529771,0.245735,-0.000000
3487,80.440000,3,0.161809,0.065584,-0.000000
3488,80.460000,3,-0.000000,-0.000000,-0.000000
3489,80.480000,3,-0.000000,-0.000000,-0.000000
3490,80.500000,3,-0.000000,-0.000000,-0.000000
3491,80.520000,3,-0.000000,-0.000000,-0.000000
3492,80.540000,3,-0.040193,0.014588,-0.000000
3493,80.560000,3,-0.130161,0.053041,-0.000000
3494,80.580000,3,-0.248329,0.097659,-0.000000
3495,80.600000,3,-0.391034,0.166021,-0.000000
3496,80.620000,3,-0.623951,0.314188,-0.000000
3497,80.640000,3,-0.904599,0.487197,-0.000000
3498,80.660000,3,-0.911161,0.527604,-0.000000
3499,80.680000,3,-0.897336,0.550645,-0.000000
3500,80.700000,3,-0.893033,0.558092,-0.034196
3501,80.720000,3,-0.891751,0.559740,-0.097598
3502,80.740000,3,-0.891018,0.560930,-0.225410
3503,80.760000,3,-0.890713,0.561388,-0.336467
3504,80.780000,3,-0.890713,0.561388,-0.486847
3505,80.800000,3,-0.890713,0.561388,-0.569109
3506,80.820000,3,-0.890713,0.561388,-0.683325
3507,80.840000,3,-0.890622,0.561510,-0.823222
3508,80.860000,3,-0.890622,0.561357,-0.982437
3509,80.880000,3,-0.890622,0.561480,-1.130757
3510,80.900000,3,-0.890622,0.561480,-1.291025
3511,80.920000,3,-0.904294,0.539232,-1.449919
3512,80.940000,3,-0.939879,0.474715,-1.500000
3513,80.960000,3,-0.963225,0.425520,-1.500000
3514,80.980000,3,-0.965941,0.374157,-1.500000
3515,81.000000,3,-0.963164,0.314493,-1.500000
3516,81.020000,3,-0.959593,0.229896,-1.500000
3517,81.040000,3,-0.957762,0.137242,-1.500000
3518,81.060000,3,-0.956694,0.026460,-1.500000
3519,81.080000,3,-0.956511,-0.065645,-1.500000
3520,81.100000,3,-0.958037,-0.192511,-1.500000
3521,81.120000,3,-0.953734,-0.260994,-1.500000
3522,81.140000,3,-0.953154,-0.320200,-1.500000
3523,81.160000,3,-0.954253,-0.377514,-1.500000
3524,81.180000,3,-0.953154,-0.428297,-1.500000
3525,81.200000,3,-0.937284,-0.479751,-1.500000
3526,81.220000,3,-0.915799,-0.519425,-1.500000
3527,81.240000,3,-0.893521,-0.556810,-1.500000
3528,81.260000,3,-0.874966,-0.585437,-1.500000
3529,81.280000,3,-0.823969,-0.595233,-1.500000
3530,81.300000,3,-0.705130,-0.586505,-1.500000
3531,81.320000,3,-0.585833,-0.555345,-1.500000
3532,81.340000,3,-0.489242,-0.493301,-1.500000
3533,81.360000,3,-0.353648,-0.375774,-1.500000
3534,81.380000,3,-0.105411,-0.118320,-1.500000
3535,81.400000,3,-0.000000,-0.000000,-1.500000
3536,81.420000,3,-0.000000,-0.000000,-1.500000
3537,81.440000,3,-0.000000,-0.000000,-1.500000
3538,81.460000,3,-0.000000,-0.000000,-1.500000
3539,81.480000,3,-0.000000,-0.000000,-1.500000
3540,81.500000,3,-0.000000,-0.000000,-1.500000
3541,81.520000,3,-0.000000,-0.000000,-1.337809
3542,81.540000,3,-0.000000,-0.000000,-0.278512
3543,81.560000,3,-0.000000,-0.000000,-0.000000
3544,81.580000,3,-0.000000,-0.000000,-0.000000
3545,81.600000,3,-0.000000,-0.000000,-0.000000
3546,81.620000,3,-0.000000,-0.000000,-0.000000
3547,81.640000,3,-0.000000,-0.000000,-0.000000
3548,81.660000,3,-0.000000,-0.000000,-0.000000
3549,81.680000,3,-0.000000,-0.000000,-0.000000
3550,81.700000,3,-0.000000,-0.000000,-0.000000
3551,81.720000,3,-0.000000,-0.000000,-0.000000
3552,81.740000,3,-0.000000,-0.000000,-0.000000
3553,81.760000,3,-0.000000,-0.000000,-0.000000
3554,81.780000,3,-0.000000,-0.000000,-0.000000
3555,81.800000,3,-0.000000,-0.000000,-0.000000
3556,81.820000,3,-0.000000,-0.000000,-0.000000
3557,81.840000,3,-0.000000,-0.000000,-0.000000
3558,81.860000,3,-0.000000,-0.000000,-0.000000
3559,81.880000,3,-0.000000,-0.000000,-0.000000
3560,81.900000,3,-0.000000,-0.000000,-0.000000
3561,81.920000,3,-0.000000,-0.000000,-0.000000
3562,81.940000,3,-0.000000,-0.000000,-0.000000
3563,81.960000,3,-0.000000,-0.000000,-0.000000
3564,81.980000,3,-0.000000,-0.000000,-0.000000
3565,82.000000,3,-0.000000,-0.000000,-0.000000
3566,82.020000,3,-0.000000,-0.000000,-0.000000
3567,82.040000,3,-0.000000,-0.000000,-0.000000
3568,82.060000,3,-0.000000,-0.000000,-0.000000
3569,82.080000,3,-0.000000,-0.000000,-0.000000
3570,82.100000,3,-0.000000,-0.000000,-0.000000
3571,82.120000,3,-0.000000,-0.000000,-0.000000
3572,82.140000,3,-0.000000,-0.000000,-0.000000
3573,82.160000,3,-0.000000,-0.000000,-0.000000
3574,82.180000,3,-0.000000,-0.000000,-0.000000
3575,82.200000,3,-0.000000,-0.000000,-0.000000
3576,82.220000,3,-0.000000,-0.000000,-0.000000
3577,82.240000,3,-0.000000,-0.000000,-0.000000
3578,82.260000,3,-0.000000,-0.000000,-0.000000
3579,82.280000,3,-0.000000,-0.000000,-0.000000
3580,82.300000,3,-0.000000,-0.000000,-0.000000
3581,82.320000,3,-0.000000,-0.000000,-0.000000
3582,82.340000,3,-0.000000,-0.000000,-0.000000
3583,82.360000,3,-0.000000,-0.000000,-0.000000
3584,82.380000,3,-0.000000,-0.000000,-0.000000
3585,82.400000,3,-0.000000,-0.000000,-0.000000
3586,82.420000,3,-0.000000,-0.000000,-0.000000
3587,82.440000,3,-0.000000,-0.000000,-0.000000
3588,82.460000,3,-0.000000,-0.000000,-0.000000
3589,82.480000,3,-0.000000,-0.000000,-0.000000
3590,82.500000,3,-0.000000,-0.000000,-0.000000
3591,82.520000,3,-0.000000,-0.000000,-0.000000
3592,82.540000,3,-0.000000,-0.000000,-0.000000
3593,82.560000,3,-0.000000,-0.000000,-0.000000
3594,82.580000,3,-0.000000,-0.000000,-0.000000
3595,82.600000,3,-0.000000,-0.000000,-0.000000
3596,82.620000,3,-0.000000,-0.000000,-0.000000
3597,82.640000,3,-0.000000,-0.000000,-0.000000
3598,82.660000,3,-0.000000,-0.000000,-0.000000
3599,82.680000,3,-0.000000,-0.000000,-0.000000
3600,82.700000,3,-0.000000,-0.000000,-0.000000
3601,82.720000,3,-0.000000,-0.000000,-0.000000
3602,82.740000,3,-0.000000,-0.000000,-0.000000
3603,82.760000,3,-0.000000,-0.000000,-0.000000
3604,82.780000,3,-0.000000,-0.000000,-0.000000
3605,82.800000,3,-0.000000,-0.000000,-0.000000
3606,82.820000,3,-0.000000,-0.000000,-0.000000
3607,82.840000,3,-0.000000,-0.000000,-0.000000
3608,82.860000,3,-0.000000,-0.000000,-0.000000
3609,82.880000,3,-0.000000,-0.000000,-0.000000
3610,82.900000,3,-0.000000,-0.000000,-0.000000
3611,82.920000,3,-0.000000,-0.000000,-0.000000
3612,82.940000,3,-0.000000,-0.000000,-0.000000
3613,82.960000,3,-0.000000,-0.000000,-0.000000
3614,82.980000,3,-0.000000,-0.000000,-0.000000
3615,83.000000,3,-0.000000,-0.000000,-0.000000
3616,83.020000,3,-0.000000,-0.000000,-0.000000
3617,83.040000,3,-0.000000,-0.000000,-0.000000
3618,83.060000,3,-0.000000,-0.000000,-0.000000
3619,83.080000,3,-0.000000,-0.000000,-0.000000
3620,83.100000,3,-0.000000,-0.000000,-0.000000
3621,83.120000,3,-0.000000,-0.000000,-0.000000
3622,83.140000,3,-0.000000,-0.000000,-0.000000
