inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
2218,42.460000,3,0.626911,0.045839,-0.000000
2219,42.480000,3,0.627125,0.045839,-0.000000
2220,42.500000,3,0.627125,0.045839,-0.000000
2221,42.520000,3,0.626637,0.045839,-0.000000
2222,42.540000,3,0.627277,0.045839,-0.000000
2223,42.560000,3,0.628925,0.045839,-0.000000
2224,42.580000,3,0.628925,0.045839,-0.000000
2225,42.600000,3,0.628925,0.045839,-0.000000
2226,42.620000,3,0.628925,0.045839,-0.000000
2227,42.640000,3,0.628925,0.045839,-0.000000
2228,42.660000,3,0.628925,0.045839,-0.000000
2229,42.680000,3,0.628925,0.045839,-0.000000
2230,42.700000,3,0.628925,0.045839,-0.000000
2231,42.720000,3,0.629871,0.045900,-0.000000
2232,42.740000,3,0.630634,0.045900,-0.000000
2233,42.760000,3,0.630543,0.045900,-0.000000
2234,42.780000,3,0.630543,0.045900,-0.000000
2235,42.800000,3,0.630543,0.045900,-0.000000
2236,42.820000,3,0.630543,0.045900,-0.000000
2237,42.840000,3,0.630543,0.045900,-0.000000
2238,42.860000,3,0.630543,0.045900,-0.000000
2239,42.880000,3,0.630543,0.045900,-0.000000
2240,42.900000,3,0.631519,0.045900,-0.000000
2241,42.920000,3,0.633473,0.045900,-0.000000
2242,42.940000,3,0.634388,0.045961,-0.000000
2243,42.960000,3,0.634297,0.045961,-0.000000
2244,42.980000,3,0.634144,0.045961,-0.000000
2245,43.000000,3,0.635701,0.045961,-0.000000
2246,43.020000,3,0.636372,0.045961,-0.000000
2247,43.040000,3,0.636372,0.045961,-0.000000
2248,43.060000,3,0.636311,0.045961,-0.000000
2249,43.080000,3,0.636311,0.045961,-0.000000
2250,43.100000,3,0.636311,0.045961,-0.000000
2251,43.120000,3,0.636311,0.045961,-0.000000
2252,43.140000,3,0.637104,0.045961,-0.000000
2253,43.160000,3,0.637379,0.045961,-0.000000
2254,43.180000,3,0.637379,0.045961,-0.000000
2255,43.200000,3,0.636952,0.045961,-0.000000
2256,43.220000,3,0.637715,0.045961,-0.000000
2257,43.240000,3,0.638173,0.046022,-0.000000
2258,43.260000,3,0.638081,0.046022,-0.000000
2259,43.280000,3,0.637867,0.046022,-0.000000
2260,43.300000,3,0.637867,0.046022,-0.000000
2261,43.320000,3,0.638081,0.046022,-0.000000
2262,43.340000,3,0.638295,0.046022,-0.000000
2263,43.360000,3,0.638295,0.046022,-0.000000
2264,43.380000,3,0.638295,0.046022,-0.000000
2265,43.400000,3,0.638295,0.046022,-0.000000
2266,43.420000,3,0.638295,0.046022,-0.000000
2267,43.440000,3,0.638295,0.042756,-0.000000
2268,43.460000,3,0.638295,0.041261,-0.000000
2269,43.480000,3,0.638295,0.040437,-0.000000
2270,43.500000,3,0.638295,0.040437,-0.000000
2271,43.520000,3,0.638295,0.040010,-0.000000
2272,43.540000,3,0.638295,0.040010,-0.000000
2273,43.560000,3,0.638295,0.039644,-0.000000
2274,43.580000,3,0.638295,0.039644,-0.000000
2275,43.600000,3,0.638295,0.039247,-0.000000
2276,43.620000,3,0.638295,0.039247,-0.000000
2277,43.640000,3,0.638295,0.039247,-0.000000
2278,43.660000,3,0.638295,0.039247,-0.000000
2279,43.680000,3,0.638295,0.039247,-0.000000
2280,43.700000,3,0.638295,0.039796,-0.000000
2281,43.720000,3,0.638295,0.039796,-0.000000
2282,43.740000,3,0.638295,0.039613,-0.000000
2283,43.760000,3,0.638295,0.039613,-0.000000
2284,43.780000,3,0.636555,0.040315,-0.000000
2285,43.800000,3,0.636036,0.040529,-0.000000
2286,43.820000,3,0.632832,0.040315,-0.000000
2287,43.840000,3,0.632282,0.039735,-0.000961
2288,43.860000,3,0.633290,0.039735,-0.016160
2289,43.880000,3,0.633503,0.039888,-0.023988
2290,43.900000,3,0.633290,0.039583,-0.024857
2291,43.920000,3,0.633106,0.039735,-0.026093
2292,43.940000,3,0.633106,0.039735,-0.026093
2293,43.960000,3,0.633259,0.039583,-0.026414
2294,43.980000,3,0.633229,0.039583,-0.028153
2295,44.000000,3,0.633045,0.039583,-0.028977
2296,44.020000,3,0.633045,0.039583,-0.028977
2297,44.040000,3,0.633045,0.039583,-0.028977
2298,44.060000,3,0.633045,0.039583,-0.030168
2299,44.080000,3,0.633045,0.039583,-0.030259
2300,44.100000,3,0.633045,0.039583,-0.031358
2301,44.120000,3,0.633045,0.039583,-0.031312
2302,44.140000,3,0.633045,0.039583,-0.031495
2303,44.160000,3,0.633045,0.039583,-0.031495
2304,44.180000,3,0.633045,0.039583,-0.031358
2305,44.200000,3,0.633045,0.039583,-0.031358
2306,44.220000,3,0.633045,0.039583,-0.031358
2307,44.240000,3,0.633045,0.039583,-0.031358
2308,44.260000,3,0.633045,0.039583,-0.031358
2309,44.280000,3,0.633045,0.039583,-0.031358
2310,44.300000,3,0.633045,0.039583,-0.031358
2311,44.320000,3,0.633045,0.039583,-0.031358
2312,44.340000,3,0.633045,0.039583,-0.031358
2313,44.360000,3,0.633045,0.039583,-0.031358
2314,44.380000,3,0.633045,0.039583,-0.031358
2315,44.400000,3,0.633045,0.039583,-0.031358
2316,44.420000,3,0.633045,0.039583,-0.031358
2317,44.440000,3,0.633045,0.039583,-0.031358
2318,44.460000,3,0.633045,0.039583,-0.031358
2319,44.480000,3,0.633045,0.039583,-0.031358
2320,44.500000,3,0.633045,0.038820,-0.031358
2321,44.520000,3,0.633045,0.039003,-0.031358
2322,44.540000,3,0.633045,0.039796,-0.031358
2323,44.560000,3,0.633045,0.039857,-0.031358
2324,44.580000,3,0.633045,0.039705,-0.031358
2325,44.600000,3,0.633045,0.039552,-0.031358
2326,44.620000,3,0.633045,0.039552,-0.031358
2327,44.640000,3,0.633045,0.039552,-0.031358
2328,44.660000,3,0.633045,0.039552,-0.031358
2329,44.680000,3,0.633045,0.039552,-0.031358
2330,44.700000,3,0.633045,0.039552,-0.031358
2331,44.720000,3,0.633045,0.039552,-0.031358
2332,44.740000,3,0.633045,0.039552,-0.034333
2333,44.760000,3,0.633045,0.039552,-0.036760
2334,44.780000,3,0.633045,0.039552,-0.038682
2335,44.800000,3,0.633045,0.039552,-0.040147
2336,44.820000,3,0.633045,0.039552,-0.041383
2337,44.840000,3,0.633045,0.039552,-0.041704
2338,44.860000,3,0.633045,0.039552,-0.042344
2339,44.880000,3,0.633045,0.039552,-0.042619
2340,44.900000,3,0.633045,0.039552,-0.064364
2341,44.920000,3,0.633045,0.039552,-0.091601
2342,44.940000,3,0.633045,0.039552,-0.116871
2343,44.960000,3,0.633045,0.039552,-0.141453
2344,44.980000,3,0.633045,0.039552,-0.175375
2345,45.000000,3,0.633045,0.039552,-0.232002
2346,45.020000,3,0.633045,0.039552,-0.281625
2347,45.040000,3,0.633045,0.039552,-0.337291
2348,45.060000,3,0.633045,0.039552,-0.358348
2349,45.080000,3,0.633045,0.039552,-0.362606
2350,45.100000,3,0.633045,0.039552,-0.366817
2351,45.120000,3,0.633045,0.039552,-0.369518
2352,45.140000,3,0.633045,0.039552,-0.370891
2353,45.160000,3,0.633045,0.039552,-0.371349
2354,45.180000,3,0.633045,0.039552,-0.381787
2355,45.200000,3,0.633045,0.039552,-0.416669
2356,45.220000,3,0.633045,0.039552,-0.423353
2357,45.240000,3,0.633045,0.039552,-0.425550
2358,45.260000,3,0.633045,0.039552,-0.428755
2359,45.280000,3,0.633045,0.039552,-0.431135
2360,45.300000,3,0.633045,0.039552,-0.431227
2361,45.320000,3,0.633045,0.039552,-0.429441
2362,45.340000,3,0.633045,0.039552,-0.418638
2363,45.360000,3,0.633045,0.039552,-0.403485
2364,45.380000,3,0.633045,0.039552,-0.393963
2365,45.400000,3,0.633045,0.039552,-0.392636
2366,45.420000,3,0.633045,0.039552,-0.393277
2367,45.440000,3,0.633045,0.039552,-0.392636
2368,45.460000,3,0.633045,0.039552,-0.393185
2369,45.480000,3,0.631886,0.039552,-0.393277
2370,45.500000,3,0.629292,0.039491,-0.394330
2371,45.520000,3,0.624439,0.039491,-0.394650
2372,45.540000,3,0.614429,0.039308,-0.396481
2373,45.560000,3,0.593005,0.039003,-0.397305
2374,45.580000,3,0.562548,0.021912,-0.397305
2375,45.600000,3,0.502365,-0.010712,-0.397305
2376,45.620000,3,0.436628,-0.030946,-0.396710
2377,45.640000,3,0.337077,-0.050325,-0.396710
2378,45.660000,3,0.278146,-0.053591,-0.396710
2379,45.680000,3,0.208594,-0.050295,-0.396710
2380,45.700000,3,0.047609,-0.017457,-0.396710
2381,45.720000,3,-0.000000,-0.000000,-0.396893
2382,45.740000,3,-0.000000,-0.000000,-0.396985
2383,45.760000,3,-0.000000,-0.000000,-0.397076
2384,45.780000,3,-0.000000,-0.000000,-0.397076
2385,45.800000,3,-0.000000,-0.000000,-0.397259
2386,45.820000,3,-0.000000,-0.000000,-0.409024
2387,45.840000,3,-0.000000,-0.000000,-0.431043
2388,45.860000,3,-0.000000,-0.000000,-0.478332
2389,45.880000,3,-0.000000,-0.000000,-0.541734
2390,45.900000,3,-0.000000,-0.000000,-0.596164
2391,45.920000,3,-0.000000,-0.000000,-0.645467
2392,45.940000,3,-0.000000,-0.000000,-0.673208
2393,45.960000,3,-0.000000,-0.000000,-0.685385
2394,45.980000,3,-0.000000,-0.000000,-0.704108
2395,46.000000,3,-0.000000,-0.000000,-0.818598
2396,46.020000,3,-0.000000,-0.000000,-0.931211
2397,46.040000,3,-0.000000,-0.000000,-1.028672
2398,46.060000,3,-0.000000,-0.000000,-1.089648
2399,46.080000,3,-0.000000,-0.000000,-1.127094
2400,46.100000,3,-0.000000,-0.000000,-1.182531
2401,46.120000,3,-0.000000,-0.000000,-1.244057
2402,46.140000,3,-0.000000,-0.000000,-1.330760
2403,46.160000,3,-0.000000,-0.000000,-1.389401
2404,46.180000,3,-0.000000,-0.000000,-1.424558
2405,46.200000,3,-0.000000,-0.000000,-1.463012
2406,46.220000,3,-0.000000,-0.000000,-1.480453
2407,46.240000,3,-0.000000,-0.000000,-1.489151
2408,46.260000,3,-0.000000,-0.000000,-1.490021
2409,46.280000,3,-0.000000,-0.000000,-1.490341
2410,46.300000,3,-0.000000,-0.000000,-1.490341
2411,46.320000,3,-0.000000,-0.000000,-1.490341
2412,46.340000,3,-0.000000,-0.000000,-1.492355
2413,46.360000,3,-0.000000,-0.000000,-1.493545
2414,46.380000,3,-0.000000,-0.000000,-1.495468
2415,46.400000,3,-0.000000,-0.000000,-1.496384
2416,46.420000,3,-0.000000,-0.000000,-1.496384
2417,46.440000,3,-0.000000,-0.000000,-1.497162
2418,46.460000,3,-0.000000,-0.000000,-1.497253
2419,46.480000,3,-0.000000,-0.000000,-1.497253
2420,46.500000,3,-0.000000,-0.000000,-1.497253
2421,46.520000,3,-0.000000,-0.000000,-1.497253
2422,46.540000,3,-0.000000,-0.000000,-1.498352
2423,46.560000,3,-0.000000,-0.000000,-1.498672
2424,46.580000,3,-0.000000,-0.000000,-1.500000
2425,46.600000,3,-0.000000,-0.000000,-1.500000
2426,46.620000,3,-0.000000,-0.000000,-1.500000
2427,46.640000,3,-0.000000,-0.000000,-1.500000
2428,46.660000,3,-0.000000,-0.000000,-1.500000
2429,46.680000,3,-0.000000,-0.000000,-1.500000
2430,46.700000,3,-0.000000,-0.000000,-1.500000
2431,46.720000,3,-0.000000,-0.000000,-1.500000
2432,46.740000,3,-0.000000,-0.000000,-1.500000
2433,46.760000,3,-0.000000,-0.000000,-1.500000
2434,46.780000,3,-0.000000,-0.000000,-1.500000
2435,46.800000,3,-0.000000,-0.000000,-1.500000
2436,46.820000,3,-0.000000,-0.000000,-1.500000
2437,46.840000,3,-0.000000,-0.000000,-1.500000
2438,46.860000,3,-0.000000,-0.000000,-1.500000
2439,46.880000,3,-0.000000,-0.000000,-1.500000
2440,46.900000,3,-0.000000,-0.000000,-1.500000
2441,46.920000,3,-0.000000,-0.000000,-1.500000
2442,46.940000,3,-0.000000,-0.000000,-1.500000
2443,46.960000,3,-0.000000,-0.000000,-1.500000
2444,46.980000,3,-0.000000,-0.000000,-1.500000
2445,47.000000,3,-0.000000,-0.000000,-1.500000
2446,47.020000,3,-0.000000,-0.000000,-1.500000
2447,47.040000,3,-0.000000,-0.000000,-1.500000
2448,47.060000,3,-0.000000,-0.000000,-1.500000
2449,47.080000,3,-0.000000,-0.000000,-1.500000
2450,47.100000,3,-0.000000,-0.000000,-1.500000
2451,47.120000,3,-0.000000,-0.000000,-1.500000
2452,47.140000,3,-0.000000,-0.000000,-1.500000
2453,47.160000,3,-0.000000,-0.000000,-1.500000
2454,47.180000,3,-0.000000,-0.000000,-1.500000
2455,47.200000,3,-0.000000,-0.000000,-1.500000
2456,47.220000,3,-0.000000,-0.000000,-1.500000
2457,47.240000,3,-0.000000,-0.000000,-1.500000
2458,47.260000,3,-0.000000,-0.000000,-1.500000
2459,47.280000,3,-0.000000,-0.000000,-1.500000
2460,47.300000,3,-0.000000,-0.000000,-1.500000
2461,47.320000,3,-0.000000,-0.000000,-1.500000
2462,47.340000,3,-0.000000,-0.000000,-1.500000
2463,47.360000,3,-0.000000,-0.000000,-1.500000
2464,47.380000,3,-0.000000,-0.000000,-1.500000
2465,47.400000,3,-0.000000,-0.000000,-1.500000
2466,47.420000,3,-0.000000,-0.000000,-1.500000
2467,47.440000,3,-0.000000,-0.000000,-1.500000
2468,47.460000,3,-0.000000,-0.000000,-1.500000
2469,47.480000,3,-0.000000,-0.000000,-1.500000
2470,47.500000,3,-0.000000,-0.000000,-1.500000
2471,47.520000,3,-0.000000,-0.000000,-1.500000
2472,47.540000,3,-0.000000,-0.000000,-1.500000
2473,47.560000,3,-0.000000,-0.000000,-1.500000
2474,47.580000,3,-0.000000,-0.000000,-1.500000
2475,47.600000,3,-0.000000,-0.000000,-1.500000
2476,47.620000,3,-0.000000,-0.000000,-1.500000
2477,47.640000,3,-0.000000,-0.000000,-1.500000
2478,47.660000,3,-0.000000,-0.000000,-1.500000
2479,47.680000,3,-0.000000,-0.000000,-1.500000
2480,47.700000,3,-0.000000,-0.000000,-1.500000
2481,47.720000,3,-0.000000,-0.000000,-1.500000
2482,47.740000,3,-0.000000,-0.000000,-1.500000
2483,47.760000,3,-0.000000,-0.000000,-1.500000
2484,47.780000,3,-0.000000,-0.000000,-1.500000
2485,47.800000,3,-0.000000,-0.000000,-1.500000
2486,47.820000,3,-0.000000,-0.000000,-1.500000
2487,47.840000,3,-0.000000,-0.000000,-1.500000
2488,47.860000,3,-0.000000,-0.000000,-1.500000
2489,47.880000,3,-0.000000,-0.000000,-1.500000
2490,47.900000,3,-0.000000,-0.000000,-1.500000
2491,47.920000,3,-0.000000,-0.000000,-1.500000
2492,47.940000,3,-0.000000,-0.000000,-1.500000
2493,47.960000,3,-0.000000,-0.000000,-1.500000
2494,47.980000,3,-0.000000,-0.000000,-1.500000
2495,48.000000,3,-0.000000,-0.000000,-1.500000
2496,48.020000,3,-0.000000,-0.000000,-1.500000
2497,48.040000,3,-0.000000,-0.000000,-1.500000
2498,48.060000,3,-0.000000,-0.000000,-1.500000
2499,48.080000,3,-0.000000,-0.000000,-1.500000
2500,48.100000,3,-0.000000,-0.000000,-1.500000
2501,48.120000,3,-0.000000,-0.000000,-1.500000
2502,48.140000,3,-0.000000,-0.000000,-1.500000
2503,48.160000,3,-0.000000,-0.000000,-1.500000
2504,48.180000,3,-0.000000,-0.000000,-1.500000
2505,48.200000,3,-0.000000,-0.000000,-1.500000
2506,48.220000,3,-0.000000,-0.000000,-1.385876
2507,48.240000,3,-0.000000,-0.000000,-1.131031
2508,48.260000,3,-0.000000,-0.000000,-0.582888
2509,48.280000,3,-0.000000,-0.000000,-0.000000
2510,48.300000,3,-0.000000,-0.000000,-0.000000
2511,48.320000,3,-0.000000,-0.000000,-0.000000
2512,48.340000,3,-0.000000,-0.000000,-0.000000
2513,48.360000,3,-0.000000,-0.000000,-0.000000
2514,48.380000,3,-0.000000,-0.000000,-0.000000
2515,48.400000,3,-0.000000,-0.000000,-0.000000
2516,48.420000,3,-0.000000,-0.000000,-0.000000
2517,48.440000,3,-0.000000,-0.000000,-0.000000
2518,48.460000,3,-0.000000,-0.000000,-0.000000
2519,48.480000,3,-0.000000,-0.000000,-0.000000
2520,48.500000,3,-0.000000,-0.000000,-0.000000
2521,48.520000,3,-0.000000,-0.000000,-0.000000
2522,48.540000,3,-0.000000,-0.000000,-0.000000
2523,48.560000,3,-0.000000,-0.000000,-0.000000
2524,48.580000,3,-0.000000,-0.000000,-0.000000
2525,48.600000,3,-0.000000,-0.000000,-0.000000
2526,48.620000,3,-0.000000,-0.000000,-0.000000
2527,48.640000,3,-0.000000,-0.000000,-0.000000
2528,48.660000,3,-0.000000,-0.000000,-0.000000
2529,48.680000,3,-0.000000,-0.000000,-0.000000
2530,48.700000,3,-0.000000,-0.000000,-0.000000
2531,48.720000,3,-0.000000,-0.000000,-0.000000
2532,48.740000,3,-0.000000,-0.000000,-0.000000
2533,48.760000,3,-0.000000,-0.000000,-0.000000
2534,48.780000,3,-0.000000,-0.000000,-0.000000
2535,48.800000,3,-0.000000,-0.000000,-0.000000
2536,48.820000,3,-0.000000,-0.000000,-0.000000
2537,48.840000,3,-0.000000,-0.000000,-0.000000
2538,48.860000,3,-0.000000,-0.000000,-0.000000
2539,48.880000,3,-0.000000,-0.000000,-0.000000
2540,48.900000,3,-0.000000,-0.000000,-0.000000
2541,48.920000,3,-0.000000,-0.000000,-0.000000
2542,48.940000,3,-0.000000,-0.000000,-0.000000
2543,48.960000,3,-0.000000,-0.000000,-0.000000
2544,48.980000,3,-0.000000,-0.000000,-0.000000
2545,49.000000,3,-0.000000,-0.000000,-0.000000
2546,49.020000,3,-0.000000,-0.000000,-0.000000
2547,49.040000,3,-0.000000,-0.000000,-0.000000
2548,49.060000,3,-0.000000,-0.000000,-0.000000
2549,49.080000,3,-0.000000,-0.000000,-0.000000
2550,49.100000,3,-0.000000,-0.000000,-0.000000
2551,49.120000,3,-0.000000,-0.000000,-0.000000
2552,49.140000,3,-0.000000,-0.000000,-0.000000
2553,49.160000,3,-0.000000,-0.000000,-0.000000
2554,49.180000,3,-0.000000,-0.000000,-0.000000
2555,49.200000,3,-0.000000,-0.000000,-0.000000
2556,49.220000,3,-0.000000,-0.000000,-0.000000
2557,49.240000,3,-0.000000,-0.000000,-0.000000
2558,49.260000,3,-0.000000,-0.000000,-0.000000
2559,49.280000,3,-0.000000,-0.000000,-0.000000
2560,49.300000,3,-0.000000,-0.000000,-0.000000
2561,49.320000,3,0.013123,-0.000000,-0.000000
2562,49.340000,3,0.027070,-0.001587,-0.000000
2563,49.360000,3,0.033937,-0.002655,-0.000000
2564,49.380000,3,0.036439,-0.003021,-0.000000
2565,49.400000,3,0.040498,-0.003540,-0.000000
2566,49.420000,3,0.043764,-0.003998,-0.000000
2567,49.440000,3,0.043977,-0.004059,0.091601
2568,49.460000,3,0.043550,-0.004059,0.391491
2569,49.480000,3,0.043550,-0.004059,0.560549
2570,49.500000,3,0.043550,-0.004059,0.828761
2571,49.520000,3,0.043550,-0.004059,1.104709
2572,49.540000,3,0.043550,-0.004059,1.214667
2573,49.560000,3,0.043764,-0.004059,1.343165
2574,49.580000,3,0.043519,-0.004059,1.438795
2575,49.600000,3,0.043519,-0.004059,1.493912
2576,49.620000,3,0.043519,-0.004059,1.500000
2577,49.640000,3,0.043519,-0.004059,1.500000
2578,49.660000,3,0.043519,-0.004059,1.500000
2579,49.680000,3,0.043519,-0.004059,1.500000
2580,49.700000,3,0.043519,-0.004059,1.500000
2581,49.720000,3,0.043519,-0.004059,1.500000
2582,49.740000,3,0.043519,-0.004059,1.485443
2583,49.760000,3,0.043519,-0.004059,1.359691
2584,49.780000,3,0.043519,-0.004059,1.135517
2585,49.800000,3,0.043519,-0.004059,0.996170
2586,49.820000,3,0.043519,-0.004059,0.809900
2587,49.840000,3,0.045625,-0.004242,0.634114
2588,49.860000,3,0.046663,-0.004364,0.420881
2589,49.880000,3,0.047914,-0.004547,0.136509
2590,49.900000,3,0.049348,-0.004669,-0.000000
2591,49.920000,3,0.050172,-0.004791,-0.000000
2592,49.940000,3,0.051119,-0.004913,-0.000000
2593,49.960000,3,0.052156,-0.005036,-0.000000
2594,49.980000,3,0.053438,-0.005219,-0.000000
2595,50.000000,3,0.052797,-0.005219,-0.000000
2596,50.020000,3,0.072237,-0.007080,-0.000000
2597,50.040000,3,0.101993,-0.009583,-0.000000
2598,50.060000,3,0.132145,-0.011597,-0.000000
2599,50.080000,3,0.145268,-0.012360,-0.000000
2600,50.100000,3,0.150609,-0.012696,-0.000000
2601,50.120000,3,0.154729,-0.012940,-0.000000
2602,50.140000,3,0.184088,-0.008972,-0.000000
2603,50.160000,3,0.221778,-0.000000,-0.000000
2604,50.180000,3,0.250649,0.009186,-0.000000
2605,50.200000,3,0.273751,0.010590,-0.000000
2606,50.220000,3,0.284402,0.011353,-0.000000
2607,50.240000,3,0.290170,0.011658,-0.000000
2608,50.260000,3,0.295358,0.011719,-0.000000
2609,50.280000,3,0.298074,0.011292,-0.000000
2610,50.300000,3,0.301523,0.011048,-0.000000
2611,50.320000,3,0.306894,0.011048,-0.000000
2612,50.340000,3,0.312479,0.011261,-0.000000
2613,50.360000,3,0.318583,0.011261,-0.000000
2614,50.380000,3,0.324290,0.011261,-0.000000
2615,50.400000,3,0.331767,0.011261,-0.000000
2616,50.420000,3,0.339488,0.011261,-0.000000
2617,50.440000,3,0.347423,0.011261,-0.000000
2618,50.460000,3,0.352031,0.011322,-0.000000
2619,50.480000,3,0.355998,0.011383,-0.000000
2620,50.500000,3,0.362835,0.011200,-0.000000
2621,50.520000,3,0.370434,0.011353,-0.000000
2622,50.540000,3,0.372723,0.011567,-0.000000
2623,50.560000,3,0.374340,0.011567,-0.000000
2624,50.580000,3,0.375805,0.011567,-0.000000
2625,50.600000,3,0.376751,0.011567,-0.000000
2626,50.620000,3,0.377819,0.011628,-0.000000
2627,50.640000,3,0.378735,0.011628,-0.000000
2628,50.660000,3,0.378796,0.011628,-0.000000
2629,50.680000,3,0.378796,0.011536,-0.000000
2630,50.700000,3,0.381390,0.011536,-0.000000
2631,50.720000,3,0.382794,0.011536,-0.000000
2632,50.740000,3,0.385266,0.011536,-0.000000
2633,50.760000,3,0.386151,0.011536,-0.000000
2634,50.780000,3,0.386303,0.011536,-0.000000
2635,50.800000,3,0.387158,0.011536,-0.000000
2636,50.820000,3,0.387280,0.011536,-0.000000
2637,50.840000,3,0.387280,0.011536,-0.000000
2638,50.860000,3,0.387280,0.011536,-0.000000
2639,50.880000,3,0.387280,0.011536,-0.000000
2640,50.900000,3,0.387280,0.011536,-0.000000
2641,50.920000,3,0.387280,0.011536,-0.000000
2642,50.940000,3,0.387280,0.011536,-0.000000
2643,50.960000,3,0.387280,0.011536,-0.000000
2644,50.980000,3,0.387280,0.011536,-0.000000
2645,51.000000,3,0.387280,0.011536,-0.000000
2646,51.020000,3,0.387280,0.011536,-0.000000
2647,51.040000,3,0.387280,0.011536,-0.000000
2648,51.060000,3,0.387280,0.011536,-0.000000
2649,51.080000,3,0.387280,0.011536,-0.000000
2650,51.100000,3,0.387280,0.011536,-0.000000
2651,51.120000,3,0.387280,0.011536,-0.000000
2652,51.140000,3,0.387280,0.011536,-0.000000
2653,51.160000,3,0.387280,0.011536,-0.000000
2654,51.180000,3,0.387280,0.011536,-0.000000
2655,51.200000,3,0.387280,0.011536,-0.000000
2656,51.220000,3,0.387280,0.011536,-0.000000
2657,51.240000,3,0.387280,0.011536,-0.000000
2658,51.260000,3,0.387280,0.011536,-0.000000
2659,51.280000,3,0.387280,0.011536,-0.000000
2660,51.300000,3,0.387280,0.011536,-0.000000
2661,51.320000,3,0.387280,0.011536,-0.000000
2662,51.340000,3,0.387280,0.011536,-0.000000
2663,51.360000,3,0.387280,0.011536,-0.000000
2664,51.380000,3,0.387280,0.011536,-0.000000
2665,51.400000,3,0.387280,0.011536,-0.000000
2666,51.420000,3,0.388409,0.011536,-0.000000
2667,51.440000,3,0.388409,0.011536,-0.000000
2668,51.460000,3,0.388409,0.011536,-0.000000
2669,51.480000,3,0.388409,0.011536,-0.000000
2670,51.500000,3,0.388409,0.011536,-0.000000
2671,51.520000,3,0.387616,0.011536,-0.000000
2672,51.540000,3,0.378399,0.011536,-0.000000
2673,51.560000,3,0.370251,0.011475,-0.000000
2674,51.580000,3,0.363231,0.011353,-0.000000
2675,51.600000,3,0.359050,0.011353,-0.000000
2676,51.620000,3,0.353710,0.011292,-0.000000
2677,51.640000,3,0.347148,0.011170,-0.000000
2678,51.660000,3,0.337321,0.011078,-0.000000
2679,51.680000,3,0.317484,0.010773,-0.000000
2680,51.700000,3,0.286508,0.010346,-0.000000
2681,51.720000,3,0.233528,0.004273,-0.000000
2682,51.740000,3,0.167302,-0.000000,-0.000000
2683,51.760000,3,0.101901,-0.000000,-0.000000
2684,51.780000,3,-0.000000,-0.000000,-0.000000
2685,51.800000,3,-0.000000,-0.000000,-0.000000
2686,51.820000,3,-0.000000,-0.000000,-0.000000
2687,51.840000,3,-0.000000,-0.000000,-0.000000
2688,51.860000,3,-0.000000,-0.000000,-0.000000
2689,51.880000,3,-0.000000,-0.000000,-0.000000
2690,51.900000,3,-0.000000,-0.000000,-0.000000
2691,51.920000,3,-0.000000,-0.000000,-0.000000
2692,51.940000,3,-0.000000,-0.000000,-0.000000
2693,51.960000,3,-0.000000,-0.000000,-0.000000
2694,51.980000,3,-0.000000,-0.000000,-0.000000
2695,52.000000,3,-0.000000,-0.000000,-0.000000
2696,52.020000,3,-0.000000,-0.000000,-0.000000
2697,52.040000,3,-0.000000,-0.000000,-0.000000
2698,52.060000,3,-0.000000,-0.000000,-0.000000
2699,52.080000,3,-0.000000,-0.000000,-0.110416
2700,52.100000,3,-0.000000,-0.000000,-0.232551
2701,52.120000,3,-0.000000,-0.000000,-0.312159
2702,52.140000,3,-0.000000,-0.000000,-0.354961
2703,52.160000,3,-0.000000,-0.000000,-0.369793
2704,52.180000,3,-0.000000,-0.000000,-0.373775
2705,52.200000,3,-0.000000,-0.000000,-0.376476
2706,52.220000,3,-0.000000,-0.000000,-0.378216
2707,52.240000,3,-0.000000,-0.000000,-0.374233
2708,52.260000,3,-0.000000,-0.000000,-0.253975
2709,52.280000,3,-0.000000,-0.000000,-0.163793
2710,52.300000,3,-0.000000,-0.000000,-0.073061
2711,52.320000,3,-0.000000,-0.000000,-0.003754
2712,52.340000,3,-0.000000,-0.000000,-0.000000
2713,52.360000,3,-0.000000,-0.000000,-0.000000
2714,52.380000,3,-0.000000,-0.000000,-0.000000
2715,52.400000,3,-0.000000,-0.000000,-0.000000
2716,52.420000,3,-0.000000,-0.000000,-0.000000
2717,52.440000,3,-0.000000,-0.000000,-0.000000
2718,52.460000,3,-0.000000,-0.000000,-0.000000
2719,52.480000,3,-0.000000,-0.000000,-0.000000
2720,52.500000,3,-0.000000,-0.000000,-0.000000
2721,52.520000,3,-0.000000,-0.000000,-0.000000
2722,52.540000,3,-0.000000,-0.000000,-0.000000
2723,52.560000,3,-0.000000,-0.000000,-0.043718
2724,52.580000,3,-0.000000,-0.000000,-0.131840
2725,52.600000,3,-0.000000,-0.000000,-0.161550
2726,52.620000,3,-0.000000,-0.000000,-0.190069
2727,52.640000,3,-0.000000,-0.000000,-0.244591
2728,52.660000,3,-0.000000,-0.000000,-0.390072
2729,52.680000,3,-0.000000,-0.000000,-0.571306
2730,52.700000,3,-0.000000,-0.000000,-0.689779
2731,52.720000,3,-0.000000,-0.000000,-0.832560
2732,52.740000,3,-0.000000,-0.000000,-0.902966
2733,52.760000,3,-0.000000,-0.000000,-0.940733
2734,52.780000,3,-0.000000,-0.000000,-0.964263
2735,52.800000,3,-0.000000,-0.000000,-0.970305
