inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
2904,56.500000,3,-0.462111,-0.946165,-0.000000
2905,56.520000,3,-0.482650,-0.935820,-0.000000
2906,56.540000,3,-0.495254,-0.929136,-0.000000
2907,56.560000,3,-0.502670,-0.925138,-0.000000
2908,56.580000,3,-0.521867,-0.914457,-0.000000
2909,56.600000,3,-0.550035,-0.897702,-0.000000
2910,56.620000,3,-0.586047,-0.874569,-0.000000
2911,56.640000,3,-0.618427,-0.851955,-0.000000
2912,56.660000,3,-0.641163,-0.834925,-0.000000
2913,56.680000,3,-0.677419,-0.805780,-0.000000
2914,56.700000,3,-0.714499,-0.773034,-0.000000
2915,56.720000,3,-0.737785,-0.750877,-0.000000
2916,56.740000,3,-0.758354,-0.730094,-0.000000
2917,56.760000,3,-0.774194,-0.713279,-0.000000
2918,56.780000,3,-0.789392,-0.696432,-0.000000
2919,56.800000,3,-0.813257,-0.668447,-0.000000
2920,56.820000,3,-0.835749,-0.640065,-0.000000
2921,56.840000,3,-0.849666,-0.621540,-0.000000
2922,56.860000,3,-0.864376,-0.600940,-0.000000
2923,56.880000,3,-0.875454,-0.584765,-0.000000
2924,56.900000,3,-0.891934,-0.559343,-0.000000
2925,56.920000,3,-0.917234,-0.516953,-0.000000
2926,56.940000,3,-0.926420,-0.500351,-0.000000
2927,56.960000,3,-0.937712,-0.478927,-0.000000
2928,56.980000,3,-0.951720,-0.450545,-0.000000
2929,57.000000,3,-0.965880,-0.419538,-0.000000
2930,57.020000,3,-0.976989,-0.393109,-0.000000
2931,57.040000,3,-0.988464,-0.363475,-0.000000
2932,57.060000,3,-0.994964,-0.345439,-0.000000
2933,57.080000,3,-1.000000,-0.325755,-0.000000
2934,57.100000,3,-1.000000,-0.296762,-0.000000
2935,57.120000,3,-1.000000,-0.279763,-0.000000
2936,57.140000,3,-1.000000,-0.270058,-0.000000
2937,57.160000,3,-1.000000,-0.260567,-0.000000
2938,57.180000,3,-1.000000,-0.252449,-0.000000
2939,57.200000,3,-1.000000,-0.235267,-0.000000
2940,57.220000,3,-1.000000,-0.220985,-0.000000
2941,57.240000,3,-1.000000,-0.215430,-0.000000
2942,57.260000,3,-1.000000,-0.212592,-0.000000
2943,57.280000,3,-1.000000,-0.216651,-0.000000
2944,57.300000,3,-1.000000,-0.256417,-0.000000
2945,57.320000,3,-0.987396,-0.366283,-0.000000
2946,57.340000,3,-0.903073,-0.541215,-0.000000
2947,57.360000,3,-0.751854,-0.736747,-0.000000
2948,57.380000,3,-0.544939,-0.900845,-0.000000
2949,57.400000,3,-0.245033,-1.000000,-0.000000
2950,57.420000,3,0.036317,-1.000000,-0.000000
2951,57.440000,3,0.218177,-1.000000,-0.000000
2952,57.460000,3,0.405194,-0.972045,-0.000000
2953,57.480000,3,0.524949,-0.912717,-0.000000
2954,57.500000,3,0.652058,-0.826533,-0.000000
2955,57.520000,3,0.785699,-0.700674,-0.000000
2956,57.540000,3,0.855770,-0.613269,-0.000000
2957,57.560000,3,0.911985,-0.526231,-0.000000
2958,57.580000,3,0.939451,-0.475661,-0.000000
2959,57.600000,3,0.950468,-0.453444,-0.000000
2960,57.620000,3,0.963683,-0.424726,-0.000000
2961,57.640000,3,0.982055,-0.380596,-0.000000
2962,57.660000,3,0.986450,-0.368511,-0.000000
2963,57.680000,3,0.987610,-0.365642,-0.000000
2964,57.700000,3,0.987671,-0.365490,-0.000000
2965,57.720000,3,0.987915,-0.364818,-0.000000
2966,57.740000,3,0.988433,-0.363414,-0.000000
2967,57.760000,3,0.988678,-0.362896,-0.000000
2968,57.780000,3,0.988861,-0.362407,-0.000000
2969,57.800000,3,0.989044,-0.361858,-0.000000
2970,57.820000,3,0.989105,-0.361766,-0.000000
2971,57.840000,3,0.989288,-0.361187,-0.000000
2972,57.860000,3,0.991882,-0.354289,-0.000000
2973,57.880000,3,0.997986,-0.336955,-0.000000
2974,57.900000,3,1.000000,-0.322703,-0.000000
2975,57.920000,3,1.000000,-0.313242,-0.000000
2976,57.940000,3,1.000000,-0.305277,-0.000000
2977,57.960000,3,1.000000,-0.297067,-0.000000
2978,57.980000,3,1.000000,-0.293222,-0.000000
2979,58.000000,3,1.000000,-0.288339,-0.000000
2980,58.020000,3,1.000000,-0.284127,-0.000000
2981,58.040000,3,1.000000,-0.282907,-0.000000
2982,58.060000,3,1.000000,-0.281564,-0.000000
2983,58.080000,3,1.000000,-0.281411,-0.000000
2984,58.100000,3,1.000000,-0.281320,-0.000000
2985,58.120000,3,1.000000,-0.281320,-0.000000
2986,58.140000,3,1.000000,-0.281228,-0.000000
2987,58.160000,3,1.000000,-0.281228,-0.000000
2988,58.180000,3,1.000000,-0.281228,-0.000000
2989,58.200000,3,1.000000,-0.281075,-0.000000
2990,58.220000,3,1.000000,-0.280984,-0.000000
2991,58.240000,3,1.000000,-0.281106,-0.000000
2992,58.260000,3,1.000000,-0.281106,-0.000000
2993,58.280000,3,1.000000,-0.281106,-0.000000
2994,58.300000,3,1.000000,-0.281106,-0.000000
2995,58.320000,3,1.000000,-0.281228,-0.000000
2996,58.340000,3,1.000000,-0.281228,-0.000000
2997,58.360000,3,1.000000,-0.281228,-0.000000
2998,58.380000,3,1.000000,-0.281228,-0.000000
2999,58.400000,3,1.000000,-0.281228,-0.000000
3000,58.420000,3,1.000000,-0.281228,-0.000000
3001,58.440000,3,1.000000,-0.281228,-0.000000
3002,58.460000,3,1.000000,-0.282571,-0.000000
3003,58.480000,3,1.000000,-0.282266,-0.000000
3004,58.500000,3,1.000000,-0.282327,-0.000000
3005,58.520000,3,1.000000,-0.282327,-0.000000
3006,58.540000,3,1.000000,-0.281838,-0.000000
3007,58.560000,3,1.000000,-0.288797,-0.000000
3008,58.580000,3,1.000000,-0.325388,-0.000000
3009,58.600000,3,0.982299,-0.380016,-0.000000
3010,58.620000,3,0.942015,-0.470626,-0.000000
3011,58.640000,3,0.881527,-0.575671,-0.000000
3012,58.660000,3,0.816248,-0.664846,-0.000000
3013,58.680000,3,0.736137,-0.752556,-0.000000
3014,58.700000,3,0.665700,-0.815546,-0.000000
3015,58.720000,3,0.632801,-0.841365,-0.000000
3016,58.740000,3,0.615741,-0.853938,-0.000000
3017,58.760000,3,0.589221,-0.872494,-0.000000
3018,58.780000,3,0.554460,-0.895047,-0.000000
3019,58.800000,3,0.523453,-0.913541,-0.000000
3020,58.820000,3,0.490799,-0.931608,-0.000000
3021,58.840000,3,0.472030,-0.941252,-0.000000
3022,58.860000,3,0.450453,-0.951842,-0.000000
3023,58.880000,3,0.439711,-0.956694,-0.000000
3024,58.900000,3,0.439192,-0.956999,-0.000000
3025,58.920000,3,0.438826,-0.957152,-0.000000
3026,58.940000,3,0.438765,-0.957213,-0.000000
3027,58.960000,3,0.436659,-0.957976,-0.000000
3028,58.980000,3,0.434034,-0.959380,-0.000000
3029,59.000000,3,0.431562,-0.960509,-0.000000
3030,59.020000,3,0.428297,-0.961913,-0.000000
3031,59.040000,3,0.427900,-0.962096,-0.000000
3032,59.060000,3,0.427534,-0.962279,-0.000000
3033,59.080000,3,0.427473,-0.962340,-0.000000
3034,59.100000,3,0.426832,-0.962584,-0.000000
3035,59.120000,3,0.428755,-0.962127,-0.000000
3036,59.140000,3,0.439467,-0.956969,-0.000000
3037,59.160000,3,0.457106,-0.948637,-0.000000
3038,59.180000,3,0.480575,-0.936918,-0.000000
3039,59.200000,3,0.501389,-0.925932,-0.000000
3040,59.220000,3,0.509964,-0.921171,-0.000000
3041,59.240000,3,0.516892,-0.917325,-0.000000
3042,59.260000,3,0.529252,-0.910245,-0.000000
3043,59.280000,3,0.550707,-0.897366,-0.000000
3044,59.300000,3,0.584704,-0.875546,-0.000000
3045,59.320000,3,0.605274,-0.861415,-0.000000
3046,59.340000,3,0.621754,-0.849574,-0.000000
3047,59.360000,3,0.630177,-0.843349,-0.000000
3048,59.380000,3,0.638752,-0.836848,-0.000000
3049,59.400000,3,0.639668,-0.836207,-0.000000
3050,59.420000,3,0.640004,-0.835902,-0.000000
3051,59.440000,3,0.640004,-0.835902,-0.000000
3052,59.460000,3,0.640004,-0.835902,-0.000000
3053,59.480000,3,0.640309,-0.835688,-0.000000
3054,59.500000,3,0.640553,-0.835475,-0.000000
3055,59.520000,3,0.640156,-0.835688,-0.000000
3056,59.540000,3,0.639424,-0.836329,-0.000000
3057,59.560000,3,0.639241,-0.836451,-0.000000
3058,59.580000,3,0.638844,-0.836726,-0.000000
3059,59.600000,3,0.638752,-0.836787,-0.000000
3060,59.620000,3,0.638752,-0.836787,-0.000000
3061,59.640000,3,0.632099,-0.841914,-0.000000
3062,59.660000,3,0.601886,-0.863826,-0.000000
3063,59.680000,3,0.577013,-0.880642,-0.810175
3064,59.700000,3,0.574816,-0.882015,-1.464705
3065,59.720000,3,0.574755,-0.882077,-1.500000
3066,59.740000,3,0.574694,-0.882077,-1.500000
3067,59.760000,3,0.574541,-0.882199,-1.500000
3068,59.780000,3,0.574725,-0.882138,-1.500000
3069,59.800000,3,0.579852,-0.878750,-1.500000
3070,59.820000,3,0.591510,-0.870937,-1.500000
3071,59.840000,3,0.604785,-0.861751,-1.500000
3072,59.860000,3,0.618397,-0.852046,-1.500000
3073,59.880000,3,0.626820,-0.821345,-1.500000
3074,59.900000,3,0.620563,-0.777551,-1.500000
3075,59.920000,3,0.614490,-0.726402,-1.500000
3076,59.940000,3,0.609027,-0.673788,-1.500000
3077,59.960000,3,0.603076,-0.620075,-1.500000
3078,59.980000,3,0.598498,-0.572497,-1.500000
3079,60.000000,3,0.591968,-0.528947,-1.500000
3080,60.020000,3,0.584124,-0.487899,-1.500000
3081,60.040000,3,0.561144,-0.427869,-1.368206
3082,60.060000,3,0.287973,-0.216254,-0.856319
3083,60.080000,3,-0.000000,-0.000000,-0.297922
3084,60.100000,3,-0.000000,-0.000000,-0.000000
3085,60.120000,3,-0.000000,-0.000000,0.008469
3086,60.140000,3,-0.000000,-0.000000,-0.000000
3087,60.160000,3,-0.000000,-0.000000,-0.000000
3088,60.180000,3,-0.000000,-0.000000,-0.000000
3089,60.200000,3,-0.000000,-0.000000,-0.000000
3090,60.220000,3,-0.000000,-0.000000,-0.000000
3091,60.240000,3,-0.000000,-0.000000,-0.000000
3092,60.260000,3,-0.000000,-0.000000,-0.000000
3093,60.280000,3,-0.000000,-0.000000,-0.000000
3094,60.300000,3,-0.000000,-0.000000,-0.000000
3095,60.320000,3,-0.000000,-0.000000,-0.000000
3096,60.340000,3,-0.000000,-0.000000,-0.000000
3097,60.360000,3,-0.000000,-0.000000,-0.000000
3098,60.380000,3,-0.000000,-0.000000,-0.000000
3099,60.400000,3,-0.000000,-0.000000,-0.000000
3100,60.420000,3,-0.000000,-0.000000,-0.000000
3101,60.440000,3,-0.000000,-0.000000,-0.000000
3102,60.460000,3,-0.000000,-0.000000,-0.000000
3103,60.480000,3,-0.000000,-0.000000,-0.000000
3104,60.500000,3,-0.000000,-0.000000,-0.000000
3105,60.520000,3,-0.000000,-0.000000,-0.000000
3106,60.540000,3,-0.000000,-0.000000,-0.000000
3107,60.560000,3,-0.000000,-0.000000,-0.000000
3108,60.580000,3,-0.000000,-0.000000,-0.000000
3109,60.600000,3,-0.000000,-0.000000,-0.000000
3110,60.620000,3,-0.000000,-0.000000,-0.000000
3111,60.640000,3,-0.000000,-0.000000,-0.000000
3112,60.660000,3,-0.000000,-0.000000,-0.000000
3113,60.680000,3,-0.000000,-0.000000,-0.000000
3114,60.700000,3,-0.000000,-0.000000,-0.000000
3115,60.720000,3,-0.000000,-0.000000,-0.000000
3116,60.740000,3,-0.000000,-0.000000,-0.000000
3117,60.760000,3,-0.000000,-0.000000,-0.000000
3118,60.780000,3,-0.000000,-0.000000,-0.000000
3119,60.800000,3,-0.000000,-0.000000,-0.000000
3120,60.820000,3,-0.000000,-0.000000,-0.000000
3121,60.840000,3,-0.000000,-0.000000,-0.000000
3122,60.860000,3,-0.000000,-0.000000,-0.000000
3123,60.880000,3,-0.000000,-0.000000,-0.000000
3124,60.900000,3,-0.000000,-0.000000,-0.000000
3125,60.920000,3,-0.000000,-0.000000,-0.000000
3126,60.940000,3,-0.000000,-0.000000,-0.000000
3127,60.960000,3,-0.000000,-0.000000,-0.000000
3128,60.980000,3,-0.000000,-0.000000,-0.000000
3129,61.000000,3,-0.000000,-0.000000,-0.000000
3130,61.020000,3,-0.000000,-0.000000,-0.000000
3131,61.040000,3,-0.000000,-0.000000,-0.000000
3132,61.060000,3,-0.000000,-0.000000,-0.000000
3133,61.080000,3,-0.000000,-0.000000,-0.000000
3134,61.100000,3,-0.000000,-0.000000,-0.000000
3135,61.120000,3,-0.000000,-0.000000,-0.000000
3136,61.140000,3,-0.000000,-0.000000,-0.000000
3137,61.160000,3,-0.000000,-0.000000,-0.000000
3138,61.180000,3,-0.000000,-0.000000,-0.000000
3139,61.200000,3,-0.000000,-0.000000,-0.000000
3140,61.220000,3,-0.000000,-0.000000,-0.000000
3141,61.240000,3,-0.000000,-0.000000,-0.000000
3142,61.260000,3,-0.000000,-0.000000,-0.000000
3143,61.280000,3,-0.000000,-0.000000,-0.000000
3144,61.300000,3,-0.000000,-0.000000,-0.000000
3145,61.320000,3,-0.000000,-0.000000,-0.000000
3146,61.340000,3,-0.000000,-0.000000,-0.000000
3147,61.360000,3,-0.000000,-0.000000,-0.000000
3148,61.380000,3,-0.000000,-0.000000,-0.000000
3149,61.400000,3,-0.000000,-0.000000,-0.000000
3150,61.420000,3,-0.000000,-0.000000,-0.000000
3151,61.440000,3,-0.000000,-0.000000,-0.000000
3152,61.460000,3,-0.000000,-0.000000,-0.000000
3153,61.480000,3,-0.000000,-0.000000,-0.000000
3154,61.500000,3,-0.000000,-0.000000,-0.000000
3155,61.520000,3,-0.000000,-0.000000,-0.000000
3156,61.540000,3,-0.000000,-0.000000,-0.000000
3157,61.560000,3,-0.000000,-0.000000,-0.000000
3158,61.580000,3,-0.000000,-0.000000,-0.000000
3159,61.600000,3,-0.000000,-0.000000,-0.000000
3160,61.620000,3,-0.000000,-0.000000,-0.000000
3161,61.640000,3,-0.000000,-0.000000,-0.000000
3162,61.660000,3,-0.000000,-0.000000,-0.000000
3163,61.680000,3,-0.000000,-0.000000,-0.000000
3164,61.700000,3,-0.000000,-0.000000,-0.000000
3165,61.720000,3,-0.000000,-0.000000,-0.000000
3166,61.740000,3,-0.000000,-0.000000,-0.000000
3167,61.760000,3,-0.000000,-0.000000,-0.000000
3168,61.780000,3,-0.000000,-0.000000,-0.000000
3169,61.800000,3,-0.000000,-0.000000,-0.000000
3170,61.820000,3,-0.000000,-0.000000,-0.000000
3171,61.840000,3,-0.000000,-0.000000,-0.000000
3172,61.860000,3,-0.000000,-0.000000,-0.000000
3173,61.880000,3,-0.000000,-0.000000,-0.000000
3174,61.900000,3,-0.000000,-0.000000,-0.000000
3175,61.920000,3,-0.000000,-0.000000,-0.000000
3176,61.940000,3,-0.000000,-0.000000,-0.000000
3177,61.960000,3,-0.000000,-0.000000,-0.000000
3178,61.980000,3,-0.000000,-0.000000,-0.000000
3179,62.000000,3,-0.000000,-0.000000,-0.000000
3180,62.020000,3,-0.000000,-0.000000,-0.000000
3181,62.040000,3,-0.000000,-0.000000,-0.000000
3182,62.060000,3,-0.000000,-0.000000,-0.000000
3183,62.080000,3,-0.000000,-0.000000,-0.000000
3184,62.100000,3,-0.000000,-0.000000,-0.000000
3185,62.120000,3,-0.000000,-0.000000,-0.000000
3186,62.140000,3,-0.000000,-0.000000,-0.000000
3187,62.160000,3,-0.000000,-0.000000,-0.000000
3188,62.180000,3,-0.000000,-0.000000,-0.000000
3189,62.200000,3,-0.000000,-0.000000,-0.000000
